ID,Date,Pointage,Dépointage,POINTEUSE
393,21/10/2019,06:55:00,,SIEGE SBS-1
393,22/10/2019,07:01:00,,SIEGE SBS-1
393,23/10/2019,07:02:00,,SIEGE SBS-1
393,24/10/2019,06:56:00,,SIEGE SBS-1
393,25/10/2019,06:55:00,18:34:00,SIEGE SBS-1
393,29/10/2019,06:51:00,17:24:00,SIEGE SBS-1
393,30/10/2019,06:56:00,,SIEGE SBS-1
393,31/10/2019,06:43:00,,SIEGE SBS-1
394,01/10/2019,07:14:00,17:02:00,SIEGE SS2 B-1
394,02/10/2019,07:12:00,,SIEGE SS2 B-1
394,03/10/2019,07:32:00,,SIEGE SS2 B-1
394,04/10/2019,07:24:00,13:52:00,SIEGE RDC B-1
394,07/10/2019,07:13:00,17:08:00,SIEGE RDC B-1
394,08/10/2019,08:37:00,16:53:00,SIEGE RDC B-1
394,09/10/2019,07:22:00,,SIEGE SS2 B-1
394,10/10/2019,07:19:00,,SIEGE SS2 B-1
394,11/10/2019,07:05:00,13:35:00,SIEGE RDC B-1
394,14/10/2019,07:23:00,16:47:00,SIEGE RDC B-1
394,15/10/2019,07:11:00,16:48:00,SIEGE SS2 B-1
394,16/10/2019,07:09:00,16:49:00,SIEGE SS2 B-1
394,18/10/2019,07:14:00,13:36:00,SIEGE RDC B-1
394,21/10/2019,07:14:00,16:54:00,SIEGE RDC B-1
394,22/10/2019,07:11:00,17:25:00,SIEGE SS2 B-1
394,23/10/2019,07:05:00,17:31:00,SIEGE SS2 B-1
394,30/10/2019,07:14:00,16:47:00,SIEGE RDC B-1
394,31/10/2019,07:10:00,17:15:00,SIEGE SS2 B-1
395,14/10/2019,07:11:00,16:48:00,SIEGE RDC INFIRMERIE-1
395,15/10/2019,07:13:00,16:48:00,SIEGE RDC INFIRMERIE-1
395,16/10/2019,07:06:00,17:08:00,SIEGE RDC INFIRMERIE-1
395,18/10/2019,07:06:00,13:59:00,SIEGE RDC INFIRMERIE-1
395,21/10/2019,07:15:00,17:05:00,SIEGE RDC INFIRMERIE-1
395,22/10/2019,07:16:00,17:19:00,SIEGE RDC INFIRMERIE-1
395,24/10/2019,07:12:00,17:01:00,SIEGE RDC INFIRMERIE-1
395,25/10/2019,07:11:00,14:14:00,SIEGE RDC INFIRMERIE-1
395,28/10/2019,07:15:00,16:58:00,SIEGE RDC INFIRMERIE-1
395,29/10/2019,07:15:00,16:55:00,SIEGE RDC INFIRMERIE-1
395,30/10/2019,07:13:00,16:59:00,SIEGE RDC INFIRMERIE-1
395,31/10/2019,07:45:00,,SIEGE RDC B-1
396,01/10/2019,07:20:00,18:43:00,SIEGE SS2 B-1
396,02/10/2019,07:17:00,18:05:00,SIEGE SS2 B-1
396,03/10/2019,07:18:00,18:20:00,SIEGE SS2 B-1
396,04/10/2019,07:24:00,,SIEGE SS2 A-1
396,07/10/2019,07:30:00,,SIEGE RDC INFIRMERIE-1
396,08/10/2019,07:03:00,,PARCELLES ASSAINIES-1
396,09/10/2019,06:58:00,17:07:00,SIEGE RDC B-1
396,10/10/2019,06:58:00,,SIEGE RDC B-1
396,11/10/2019,07:11:00,,SIEGE RDC B-1
396,14/10/2019,06:55:00,16:47:00,SIEGE SS2 B-1
396,15/10/2019,07:06:00,16:51:00,SIEGE SS2 B-1
396,16/10/2019,07:10:00,18:38:00,SIEGE SS2 B-1
396,18/10/2019,07:00:00,18:34:00,SIEGE SS2 B-1
396,21/10/2019,19:21:00,,SIEGE RDC INFIRMERIE-1
396,21/10/2019,07:02:00,19:17:00,SIEGE SS2 B-1
396,22/10/2019,07:18:00,,CHEIKH ANTA DIOP-1
396,23/10/2019,07:03:00,16:58:00,SIEGE SS2 B-1
396,25/10/2019,07:10:00,,SIEGE SS2 B-1
396,28/10/2019,07:01:00,16:49:00,SIEGE SS2 B-1
396,29/10/2019,07:09:00,,SACRE COEUR LIB 5-1
396,30/10/2019,07:18:00,17:09:00,SIEGE SS2 B-1
396,31/10/2019,07:31:00,,REPUBLIQUE-1
397,01/10/2019,07:11:00,,SIEGE RDC B-1
397,07/10/2019,07:23:00,,SIEGE RDC A-1
397,08/10/2019,07:09:00,,SIEGE RDC A-1
397,14/10/2019,07:10:00,,SIEGE RDC A-1
397,15/10/2019,07:15:00,,SIEGE RDC INFIRMERIE-1
397,16/10/2019,07:15:00,,SIEGE RDC A-1
397,18/10/2019,07:12:00,13:24:00,SIEGE 5E B-1
397,21/10/2019,07:12:00,,SIEGE RDC A-1
397,22/10/2019,07:13:00,,SIEGE RDC B-1
397,23/10/2019,07:04:00,,SIEGE RDC A-1
397,24/10/2019,07:08:00,,SIEGE RDC A-1
397,25/10/2019,07:07:00,,SIEGE RDC A-1
397,28/10/2019,07:04:00,,SIEGE 5E B-1
397,29/10/2019,07:06:00,,SIEGE RDC A-1
397,29/10/2019,17:01:00,,SIEGE RDC B-1
397,30/10/2019,07:09:00,,SIEGE RDC A-1
397,31/10/2019,07:07:00,,SIEGE RDC A-1
398,01/10/2019,07:09:00,,SIEGE RDC A-1
398,02/10/2019,07:20:00,16:55:00,SIEGE RDC A-1
398,03/10/2019,07:09:00,16:45:00,SIEGE RDC A-1
398,04/10/2019,07:19:00,,SIEGE RDC A-1
398,07/10/2019,07:21:00,17:11:00,SIEGE RDC A-1
398,08/10/2019,07:08:00,17:13:00,SIEGE RDC A-1
398,09/10/2019,07:25:00,16:47:00,SIEGE RDC A-1
398,10/10/2019,07:16:00,16:48:00,SIEGE RDC A-1
398,11/10/2019,07:24:00,13:41:00,SIEGE RDC A-1
399,01/10/2019,18:58:00,,REPUBLIQUE-1
399,02/10/2019,07:48:00,18:06:00,REPUBLIQUE-1
399,03/10/2019,07:33:00,,REPUBLIQUE-1
399,04/10/2019,08:00:00,,REPUBLIQUE-1
399,07/10/2019,07:42:00,,REPUBLIQUE-1
399,10/10/2019,07:52:00,18:17:00,REPUBLIQUE-1
399,11/10/2019,08:01:00,15:18:00,REPUBLIQUE-1
399,14/10/2019,17:58:00,,REPUBLIQUE-1
399,15/10/2019,07:50:00,17:25:00,REPUBLIQUE-1
399,16/10/2019,07:54:00,18:10:00,REPUBLIQUE-1
399,21/10/2019,07:45:00,20:15:00,REPUBLIQUE-1
399,22/10/2019,07:37:00,17:36:00,REPUBLIQUE-1
399,23/10/2019,07:43:00,18:21:00,REPUBLIQUE-1
399,24/10/2019,19:05:00,,REPUBLIQUE-1
399,29/10/2019,07:51:00,17:00:00,REPUBLIQUE-1
400,01/10/2019,07:48:00,19:45:00,PARCELLES ASSAINIES-1
400,02/10/2019,07:46:00,17:47:00,PARCELLES ASSAINIES-1
400,03/10/2019,07:49:00,17:40:00,PARCELLES ASSAINIES-1
400,04/10/2019,07:50:00,13:49:00,PARCELLES ASSAINIES-1
400,07/10/2019,07:57:00,17:52:00,PARCELLES ASSAINIES-1
400,08/10/2019,07:38:00,18:17:00,PARCELLES ASSAINIES-1
400,09/10/2019,07:41:00,17:22:00,PARCELLES ASSAINIES-1
400,10/10/2019,08:04:00,,SIEGE RDC B-1
400,11/10/2019,07:41:00,13:38:00,PARCELLES ASSAINIES-1
400,14/10/2019,07:40:00,17:45:00,PARCELLES ASSAINIES-1
400,15/10/2019,19:01:00,18:58:00,PARCELLES ASSAINIES-1
400,15/10/2019,07:41:00,18:58:00,PARCELLES ASSAINIES-1
400,21/10/2019,07:37:00,18:22:00,PARCELLES ASSAINIES-1
400,22/10/2019,07:39:00,19:15:00,PARCELLES ASSAINIES-1
400,23/10/2019,07:36:00,18:56:00,PARCELLES ASSAINIES-1
400,25/10/2019,07:40:00,13:39:00,PARCELLES ASSAINIES-1
400,28/10/2019,07:45:00,18:51:00,PARCELLES ASSAINIES-1
400,29/10/2019,07:42:00,18:39:00,PARCELLES ASSAINIES-1
400,30/10/2019,07:42:00,17:09:00,PARCELLES ASSAINIES-1
401,01/10/2019,07:46:00,,SIEGE SS2 A-1
401,02/10/2019,07:44:00,18:08:00,SIEGE SS2 A-1
401,03/10/2019,07:48:00,,SIEGE SS2 A-1
401,04/10/2019,07:42:00,,SIEGE SS2 A-1
401,07/10/2019,07:44:00,,SIEGE SS2 A-1
401,08/10/2019,07:43:00,,SIEGE SS2 A-1
401,09/10/2019,07:45:00,,SIEGE SS2 A-1
401,14/10/2019,17:54:00,,SIEGE SS2 A-1
401,15/10/2019,07:41:00,,SIEGE SS2 A-1
401,16/10/2019,07:36:00,,SIEGE SS2 A-1
401,18/10/2019,07:44:00,,SIEGE SS2 A-1
401,21/10/2019,07:45:00,,SIEGE SS2 A-1
401,22/10/2019,07:42:00,,SIEGE SS2 A-1
401,23/10/2019,07:54:00,19:30:00,SIEGE SS2 A-1
401,24/10/2019,07:43:00,,SIEGE SS2 A-1
401,24/10/2019,20:38:00,,SIEGE SS2 B-1
401,25/10/2019,13:34:00,,SIEGE RDC INFIRMERIE-1
401,26/10/2019,11:34:00,,SIEGE RDC INFIRMERIE-1
401,28/10/2019,07:47:00,,SIEGE SS2 A-1
402,01/10/2019,07:34:00,,PATTE DOIE-1
402,03/10/2019,07:56:00,,PATTE DOIE-1
402,04/10/2019,08:22:00,,PATTE DOIE-1
402,09/10/2019,18:06:00,,PATTE DOIE-1
402,11/10/2019,07:54:00,,PATTE DOIE-1
402,15/10/2019,08:14:00,,PATTE DOIE-1
402,16/10/2019,07:45:00,,PATTE DOIE-1
402,18/10/2019,07:22:00,,PATTE DOIE-1
402,24/10/2019,07:36:00,,PATTE DOIE-1
402,25/10/2019,07:50:00,,PATTE DOIE-1
402,30/10/2019,07:14:00,,PATTE DOIE-1
402,31/10/2019,07:05:00,,PATTE DOIE-1
403,02/10/2019,07:34:00,17:19:00,WEST-TELECOM-1
403,03/10/2019,07:44:00,17:38:00,WEST-TELECOM-1
403,04/10/2019,07:43:00,13:46:00,WEST-TELECOM-1
403,07/10/2019,07:32:00,,WEST-TELECOM-1
403,08/10/2019,07:31:00,18:08:00,WEST-TELECOM-1
403,09/10/2019,07:42:00,17:34:00,WEST-TELECOM-1
403,10/10/2019,19:27:00,,WEST-TELECOM-1
403,11/10/2019,07:35:00,13:51:00,WEST-TELECOM-1
403,14/10/2019,07:46:00,18:10:00,WEST-TELECOM-1
403,16/10/2019,07:53:00,17:30:00,WEST-TELECOM-1
403,18/10/2019,07:38:00,13:41:00,WEST-TELECOM-1
404,01/10/2019,07:31:00,16:52:00,SIEGE RDC A-1
404,02/10/2019,08:19:00,17:37:00,SIEGE RDC A-1
404,03/10/2019,08:15:00,,SIEGE RDC A-1
404,04/10/2019,07:46:00,13:40:00,SIEGE RDC A-1
404,07/10/2019,07:24:00,17:06:00,SIEGE RDC A-1
404,08/10/2019,07:21:00,16:58:00,SIEGE RDC A-1
404,09/10/2019,07:28:00,16:53:00,SIEGE RDC A-1
404,10/10/2019,07:44:00,,SIEGE RDC A-1
404,11/10/2019,07:50:00,,SIEGE RDC A-1
404,14/10/2019,07:42:00,17:31:00,SIEGE RDC A-1
404,14/10/2019,17:37:00,17:31:00,SIEGE RDC A-1
404,15/10/2019,07:34:00,17:12:00,SIEGE RDC A-1
404,16/10/2019,07:50:00,,SIEGE RDC A-1
404,18/10/2019,07:37:00,13:34:00,SIEGE RDC A-1
404,22/10/2019,07:43:00,16:50:00,SIEGE RDC A-1
404,23/10/2019,07:40:00,,SIEGE RDC A-1
404,24/10/2019,08:29:00,17:46:00,SIEGE RDC A-1
404,25/10/2019,07:30:00,13:34:00,SIEGE RDC A-1
404,28/10/2019,07:34:00,16:50:00,SIEGE RDC A-1
404,29/10/2019,07:37:00,17:06:00,SIEGE RDC A-1
404,30/10/2019,07:42:00,,SIEGE RDC A-1
404,31/10/2019,07:38:00,,SIEGE RDC A-1
405,01/10/2019,07:13:00,,SIEGE SS1 B-1
405,02/10/2019,07:39:00,,SIEGE SS1 B-1
405,07/10/2019,19:08:00,,SIEGE 2E B-1
405,08/10/2019,07:42:00,19:19:00,SIEGE SS1 B-1
405,10/10/2019,07:20:00,,SIEGE SS1 B-1
405,11/10/2019,07:45:00,,SIEGE SS1 B-1
405,14/10/2019,18:05:00,,SIEGE 2E B-1
405,15/10/2019,07:27:00,,SIEGE SS1 B-1
405,16/10/2019,07:26:00,,SIEGE RDC B-1
405,18/10/2019,13:34:00,,SIEGE 2E B-1
405,21/10/2019,07:57:00,,SIEGE SS1 B-1
405,22/10/2019,07:26:00,,SIEGE SS1 B-1
405,23/10/2019,07:21:00,,SIEGE SS1 B-1
405,24/10/2019,07:39:00,,SIEGE SS1 B-1
405,25/10/2019,07:44:00,,SIEGE SS1 B-1
405,28/10/2019,07:19:00,,SIEGE SS1 B-1
405,29/10/2019,07:11:00,,SIEGE SS1 B-1
406,01/10/2019,07:03:00,18:52:00,SIEGE RDC B-1
406,02/10/2019,07:03:00,,SIEGE RDC B-1
406,03/10/2019,08:49:00,17:18:00,SIEGE RDC B-1
406,04/10/2019,07:47:00,14:37:00,SIEGE RDC B-1
406,07/10/2019,07:47:00,17:48:00,SIEGE RDC B-1
406,08/10/2019,07:48:00,18:07:00,SIEGE RDC B-1
406,09/10/2019,07:43:00,,SIEGE RDC B-1
406,10/10/2019,07:47:00,18:34:00,SIEGE RDC B-1
406,11/10/2019,07:40:00,,SIEGE RDC B-1
406,14/10/2019,07:51:00,17:25:00,SIEGE RDC B-1
406,15/10/2019,07:44:00,18:04:00,SIEGE RDC B-1
406,16/10/2019,07:31:00,18:29:00,SIEGE RDC B-1
406,18/10/2019,07:00:00,15:25:00,SIEGE RDC B-1
406,21/10/2019,07:40:00,,SIEGE RDC B-1
406,22/10/2019,07:41:00,,SIEGE RDC B-1
406,23/10/2019,07:43:00,,SIEGE RDC B-1
406,25/10/2019,07:38:00,,SIEGE RDC B-1
406,28/10/2019,07:57:00,,SIEGE RDC B-1
406,29/10/2019,07:32:00,17:16:00,SIEGE RDC B-1
406,30/10/2019,07:31:00,,SIEGE RDC B-1
406,31/10/2019,07:41:00,16:55:00,SIEGE RDC B-1
407,01/10/2019,07:24:00,,SIEGE RDC B-1
407,02/10/2019,07:36:00,,SIEGE RDC B-1
407,03/10/2019,20:05:00,,SIEGE 2E B-1
407,04/10/2019,07:29:00,,SIEGE RDC B-1
407,08/10/2019,07:44:00,,SIEGE RDC B-1
407,09/10/2019,08:21:00,,SIEGE RDC B-1
407,10/10/2019,07:48:00,,SIEGE RDC B-1
407,11/10/2019,07:44:00,,SIEGE RDC B-1
407,14/10/2019,07:41:00,,SIEGE RDC B-1
407,15/10/2019,07:33:00,,SIEGE RDC B-1
407,16/10/2019,07:39:00,,SIEGE RDC B-1
407,18/10/2019,07:22:00,,SIEGE RDC B-1
407,21/10/2019,07:31:00,19:26:00,SIEGE 2E B-1
407,22/10/2019,07:18:00,,SIEGE RDC B-1
407,23/10/2019,07:18:00,,SIEGE RDC B-1
407,24/10/2019,07:42:00,,SIEGE RDC B-1
407,28/10/2019,07:58:00,,SIEGE RDC B-1
407,29/10/2019,08:35:00,,SIEGE RDC B-1
407,30/10/2019,07:49:00,,SIEGE RDC B-1
407,31/10/2019,07:45:00,,SIEGE RDC B-1
408,01/10/2019,08:04:00,,SIEGE RDC A-1
408,02/10/2019,07:28:00,17:58:00,SIEGE RDC A-1
408,03/10/2019,07:59:00,,SIEGE RDC A-1
408,04/10/2019,08:09:00,,SIEGE RDC A-1
408,07/10/2019,07:35:00,18:00:00,SIEGE RDC A-1
408,08/10/2019,07:31:00,,SIEGE RDC A-1
408,09/10/2019,07:43:00,,SIEGE RDC A-1
408,10/10/2019,17:22:00,,SIEGE SS2 A-1
408,15/10/2019,19:14:00,,SIEGE RDC A-1
408,16/10/2019,07:42:00,17:46:00,SIEGE RDC A-1
408,23/10/2019,07:59:00,19:38:00,SIEGE RDC A-1
408,24/10/2019,07:35:00,18:50:00,SIEGE RDC A-1
408,25/10/2019,07:44:00,,SIEGE RDC A-1
408,28/10/2019,07:44:00,19:26:00,SIEGE RDC A-1
408,29/10/2019,07:49:00,19:31:00,SIEGE RDC A-1
408,30/10/2019,07:36:00,19:38:00,SIEGE RDC A-1
408,31/10/2019,07:43:00,20:45:00,SIEGE RDC A-1
409,01/10/2019,07:03:00,,SIEGE SS2 A-1
409,02/10/2019,07:04:00,,SIEGE RDC INFIRMERIE-1
409,03/10/2019,09:05:00,,SIEGE RDC INFIRMERIE-1
409,04/10/2019,07:11:00,,SIEGE RDC INFIRMERIE-1
409,07/10/2019,07:13:00,,SIEGE SS2 A-1
409,08/10/2019,07:17:00,,SIEGE RDC INFIRMERIE-1
409,10/10/2019,07:17:00,,SIEGE RDC INFIRMERIE-1
409,11/10/2019,07:20:00,,SIEGE RDC INFIRMERIE-1
409,14/10/2019,07:26:00,,SIEGE SS2 A-1
409,15/10/2019,07:10:00,,SIEGE RDC INFIRMERIE-1
409,16/10/2019,07:10:00,,SIEGE SS2 A-1
409,18/10/2019,13:53:00,,SIEGE 3E B-1
409,21/10/2019,07:41:00,,SIEGE RDC A-1
409,22/10/2019,07:43:00,,SIEGE RDC A-1
409,23/10/2019,07:30:00,,SIEGE RDC INFIRMERIE-1
409,24/10/2019,07:34:00,,SIEGE RDC A-1
409,25/10/2019,07:36:00,,SIEGE SS2 A-1
409,28/10/2019,06:47:00,,SIEGE RDC B-1
409,29/10/2019,07:26:00,,SIEGE RDC A-1
409,30/10/2019,06:50:00,16:47:00,SIEGE RDC B-1
409,31/10/2019,07:29:00,,SIEGE RDC A-1
410,01/10/2019,06:14:00,,GUEDIAWAYE-1
410,02/10/2019,06:31:00,16:53:00,REPUBLIQUE-1
410,03/10/2019,06:36:00,16:55:00,REPUBLIQUE-1
410,04/10/2019,06:41:00,,REPUBLIQUE-1
410,09/10/2019,07:07:00,16:47:00,REPUBLIQUE-1
410,10/10/2019,08:09:00,,SIEGE RDC B-1
410,11/10/2019,07:02:00,13:27:00,REPUBLIQUE-1
410,14/10/2019,07:13:00,,REPUBLIQUE-1
410,15/10/2019,06:21:00,,GUEDIAWAYE-1
410,16/10/2019,07:30:00,,REPUBLIQUE-1
410,18/10/2019,06:46:00,,REPUBLIQUE-1
410,21/10/2019,07:12:00,,REPUBLIQUE-1
410,22/10/2019,07:43:00,,REPUBLIQUE-1
410,23/10/2019,08:04:00,,SIEGE RDC INFIRMERIE-1
410,28/10/2019,07:10:00,16:47:00,REPUBLIQUE-1
410,29/10/2019,07:42:00,,SIEGE RDC B-1
410,30/10/2019,07:04:00,,REPUBLIQUE-1
410,31/10/2019,07:41:00,22:36:00,GUEDIAWAYE-1
411,01/10/2019,07:44:00,17:11:00,MEDINA - 1-1
411,02/10/2019,07:38:00,17:30:00,MEDINA - 1-1
411,03/10/2019,08:09:00,,MEDINA - 1-1
411,04/10/2019,07:16:00,14:08:00,MEDINA - 1-1
411,07/10/2019,07:41:00,18:10:00,MEDINA - 1-1
411,09/10/2019,07:27:00,17:10:00,MEDINA - 1-1
411,10/10/2019,07:34:00,17:32:00,MEDINA - 1-1
411,11/10/2019,07:10:00,14:06:00,MEDINA - 1-1
411,25/10/2019,14:05:00,,MEDINA - 1-1
411,28/10/2019,17:29:00,,MEDINA - 1-1
411,29/10/2019,08:43:00,,SIEGE SS2 B-1
411,30/10/2019,08:09:00,,MEDINA - 1-1
411,31/10/2019,07:29:00,17:07:00,MEDINA - 1-1
412,01/10/2019,06:47:00,,SABLUX RDC-1
412,07/10/2019,06:59:00,,SIEGE SS2 B-1
412,18/10/2019,06:40:00,13:32:00,MEDINA - 1-1
412,25/10/2019,07:00:00,,MEDINA - 1-1
413,02/10/2019,08:12:00,,Poste de Garde-1
413,04/10/2019,22:15:00,,Poste de Garde-1
413,06/10/2019,09:14:00,,Poste de Garde-1
413,20/10/2019,08:48:00,16:19:00,TECHNOPOLE - RGT-1
413,21/10/2019,22:11:00,,TECHNOPOLE - RGT-1
413,23/10/2019,08:03:00,,TECHNOPOLE - RGT-1
413,25/10/2019,22:04:00,,TECHNOPOLE - RGT-1
413,27/10/2019,08:40:00,,TECHNOPOLE - RGT-1
413,29/10/2019,22:00:00,,TECHNOPOLE - RGT-1
413,31/10/2019,08:07:00,,TECHNOPOLE - RGT-1
414,01/10/2019,06:33:00,16:47:00,MEDINA - 1-1
414,02/10/2019,06:24:00,17:01:00,MEDINA - 1-1
414,03/10/2019,06:56:00,,SIEGE SS2 B-1
414,04/10/2019,06:31:00,13:36:00,MEDINA - 1-1
414,07/10/2019,06:34:00,18:02:00,MEDINA - 1-1
414,08/10/2019,06:44:00,16:57:00,MEDINA - 1-1
414,09/10/2019,06:39:00,,MEDINA - 1-1
414,10/10/2019,06:51:00,16:43:00,MEDINA - 1-1
414,11/10/2019,07:17:00,,SIEGE SS2 B-1
414,21/10/2019,06:44:00,16:57:00,MEDINA - 1-1
414,22/10/2019,06:44:00,17:06:00,MEDINA - 1-1
414,23/10/2019,06:44:00,,MEDINA - 1-1
414,24/10/2019,17:15:00,,SIEGE RDC B-1
414,25/10/2019,07:28:00,13:29:00,WEST-TELECOM-1
414,28/10/2019,06:30:00,17:11:00,MEDINA - 1-1
414,29/10/2019,06:36:00,17:26:00,MEDINA - 1-1
414,30/10/2019,06:36:00,16:48:00,MEDINA - 1-1
414,31/10/2019,06:38:00,,MEDINA - 1-1
415,01/10/2019,18:30:00,,MEDINA - 1-1
415,02/10/2019,06:13:00,18:40:00,MEDINA - 1-1
415,03/10/2019,06:21:00,,MEDINA - 1-1
415,07/10/2019,05:38:00,18:38:00,MEDINA - 1-1
415,08/10/2019,05:46:00,18:04:00,MEDINA - 1-1
415,09/10/2019,05:44:00,17:52:00,MEDINA - 1-1
415,10/10/2019,05:43:00,18:37:00,MEDINA - 1-1
415,11/10/2019,05:31:00,18:59:00,MEDINA - 1-1
415,14/10/2019,05:56:00,19:01:00,MEDINA - 1-1
415,15/10/2019,05:44:00,19:46:00,MEDINA - 1-1
415,18/10/2019,06:02:00,14:17:00,MEDINA - 1-1
415,21/10/2019,05:44:00,17:18:00,MEDINA - 1-1
415,22/10/2019,05:56:00,17:05:00,MEDINA - 1-1
415,23/10/2019,05:56:00,16:52:00,MEDINA - 1-1
415,24/10/2019,05:57:00,17:05:00,MEDINA - 1-1
415,28/10/2019,06:01:00,16:57:00,MEDINA - 1-1
415,29/10/2019,05:43:00,18:12:00,MEDINA - 1-1
415,30/10/2019,05:52:00,19:57:00,MEDINA - 1-1
415,31/10/2019,05:56:00,20:44:00,MEDINA - 1-1
416,01/10/2019,07:43:00,20:03:00,MEDINA - 1-1
416,02/10/2019,09:31:00,20:54:00,MEDINA - 1-1
416,03/10/2019,11:00:00,21:49:00,MEDINA - 1-1
416,04/10/2019,13:38:00,22:01:00,MEDINA - 1-1
416,07/10/2019,12:12:00,22:11:00,MEDINA - 1-1
416,09/10/2019,12:27:00,20:22:00,MEDINA - 1-1
416,10/10/2019,12:34:00,20:48:00,MEDINA - 1-1
416,11/10/2019,13:57:00,22:04:00,MEDINA - 1-1
416,15/10/2019,07:10:00,16:40:00,MEDINA - 1-1
416,16/10/2019,07:27:00,16:40:00,MEDINA - 1-1
416,18/10/2019,07:43:00,22:37:00,MEDINA - 1-1
416,21/10/2019,07:00:00,16:41:00,MEDINA - 1-1
416,23/10/2019,06:57:00,21:49:00,MEDINA - 1-1
416,25/10/2019,07:05:00,13:36:00,MEDINA - 1-1
416,28/10/2019,07:08:00,16:49:00,MEDINA - 1-1
416,29/10/2019,07:03:00,16:42:00,MEDINA - 1-1
416,30/10/2019,07:09:00,16:46:00,MEDINA - 1-1
416,31/10/2019,07:24:00,16:42:00,MEDINA - 1-1
417,01/10/2019,06:56:00,20:43:00,MEDINA - 1-1
417,02/10/2019,07:13:00,20:25:00,MEDINA - 1-1
417,03/10/2019,18:27:00,,MEDINA - 1-1
417,04/10/2019,07:10:00,15:04:00,MEDINA - 1-1
417,07/10/2019,07:04:00,22:04:00,MEDINA - 1-1
417,08/10/2019,07:06:00,,MEDINA - 1-1
417,09/10/2019,06:55:00,19:18:00,MEDINA - 1-1
417,10/10/2019,06:59:00,18:49:00,MEDINA - 1-1
417,11/10/2019,06:55:00,15:33:00,MEDINA - 1-1
417,14/10/2019,06:27:00,20:01:00,MEDINA - 1-1
417,15/10/2019,06:33:00,19:29:00,MEDINA - 1-1
417,16/10/2019,06:31:00,20:07:00,MEDINA - 1-1
417,18/10/2019,06:32:00,13:42:00,MEDINA - 1-1
417,21/10/2019,06:38:00,20:10:00,MEDINA - 1-1
417,22/10/2019,06:32:00,20:07:00,MEDINA - 1-1
417,23/10/2019,06:42:00,20:04:00,MEDINA - 1-1
417,24/10/2019,06:32:00,,MEDINA - 1-1
417,25/10/2019,06:40:00,18:07:00,MEDINA - 1-1
417,28/10/2019,06:34:00,19:27:00,MEDINA - 1-1
417,29/10/2019,06:42:00,18:22:00,MEDINA - 1-1
417,30/10/2019,07:07:00,19:16:00,MEDINA - 1-1
417,31/10/2019,06:55:00,19:22:00,MEDINA - 1-1
418,01/10/2019,08:14:00,16:57:00,MEDINA - 1-1
418,02/10/2019,07:12:00,20:07:00,MEDINA - 1-1
418,10/10/2019,12:34:00,,SIEGE RDC B-1
418,11/10/2019,07:09:00,19:19:00,MEDINA - 1-1
418,14/10/2019,07:01:00,20:15:00,MEDINA - 1-1
418,15/10/2019,06:52:00,21:49:00,MEDINA - 1-1
418,16/10/2019,07:01:00,18:05:00,MEDINA - 1-1
418,18/10/2019,07:30:00,13:56:00,MEDINA - 1-1
418,21/10/2019,07:11:00,17:57:00,MEDINA - 1-1
418,22/10/2019,07:00:00,19:48:00,MEDINA - 1-1
418,23/10/2019,06:54:00,18:14:00,MEDINA - 1-1
418,24/10/2019,06:48:00,17:34:00,MEDINA - 1-1
418,28/10/2019,06:56:00,18:55:00,MEDINA - 1-1
418,29/10/2019,06:47:00,17:07:00,MEDINA - 1-1
418,30/10/2019,18:24:00,,MEDINA - 1-1
418,31/10/2019,08:08:00,20:19:00,MEDINA - 1-1
419,01/10/2019,07:05:00,17:38:00,SIEGE SS1 A-1
419,02/10/2019,07:04:00,17:44:00,SIEGE SS1 A-1
419,03/10/2019,07:05:00,17:43:00,SIEGE SS1 A-1
419,04/10/2019,07:05:00,13:15:00,SIEGE SS1 A-1
419,07/10/2019,07:09:00,17:27:00,SIEGE SS1 A-1
419,08/10/2019,07:10:00,17:30:00,SIEGE SS1 A-1
419,09/10/2019,07:05:00,17:25:00,SIEGE SS1 A-1
419,10/10/2019,07:02:00,17:28:00,SIEGE SS1 A-1
419,11/10/2019,07:03:00,13:30:00,SIEGE SS1 A-1
419,14/10/2019,07:05:00,17:35:00,SIEGE SS1 A-1
419,15/10/2019,07:04:00,17:22:00,SIEGE SS1 A-1
419,16/10/2019,07:04:00,17:18:00,SIEGE SS1 A-1
419,18/10/2019,07:01:00,13:18:00,SIEGE SS1 A-1
419,21/10/2019,08:12:00,17:42:00,SIEGE SS1 A-1
419,22/10/2019,07:11:00,17:40:00,SIEGE SS1 A-1
419,23/10/2019,07:14:00,17:40:00,SIEGE SS1 A-1
419,24/10/2019,07:06:00,17:41:00,SIEGE SS1 A-1
419,25/10/2019,07:06:00,13:15:00,SIEGE SS1 A-1
419,28/10/2019,07:09:00,17:30:00,SIEGE SS1 A-1
419,29/10/2019,17:27:00,,SIEGE SS1 A-1
420,01/10/2019,07:31:00,17:34:00,SABLUX RDC-1
420,02/10/2019,07:31:00,17:21:00,SABLUX RDC-1
420,03/10/2019,07:46:00,17:05:00,SABLUX RDC-1
420,04/10/2019,07:48:00,14:03:00,SABLUX RDC-1
420,07/10/2019,07:52:00,16:55:00,SABLUX RDC-1
420,08/10/2019,07:38:00,17:23:00,SABLUX RDC-1
420,09/10/2019,08:11:00,17:14:00,SABLUX RDC-1
420,10/10/2019,07:42:00,17:00:00,SABLUX RDC-1
