ID,Date,Pointage,Dépointage,POINTEUSE
118,07/10/2019,16:45:00,17:40:00,SIEGE
118,08/10/2019,07:52:00,18:30:00,SIEGE
118,09/10/2019,16:45:00,18:20:00,SIEGE
118,10/10/2019,16:45:00,17:21:00,SIEGE
118,11/10/2019,13:38:00,16:45:00,SIEGE
118,14/10/2019,16:45:00,17:52:00,SIEGE
118,15/10/2019,16:45:00,17:43:00,GUEDIAWAYE-1
118,16/10/2019,16:45:00,17:39:00,POTOU-1
118,18/10/2019,07:45:00,14:39:00,SIEGE
118,21/10/2019,07:55:00,18:01:00,NSIA 2eme ETAGE-1
118,23/10/2019,16:45:00,17:13:00,PARCELLES ASSAINIES-1
118,24/10/2019,07:42:00,17:51:00,TECHNOPOLE - RGT-1
118,25/10/2019,07:52:00,15:00:00,SIEGE
118,28/10/2019,07:42:00,16:45:00,SIEGE
118,29/10/2019,16:45:00,19:19:00,SIEGE
119,14/10/2019,07:31:00,17:02:00,REPUBLIQUE-1
119,15/10/2019,07:35:00,16:50:00,REPUBLIQUE-1
119,16/10/2019,07:18:00,16:53:00,REPUBLIQUE-1
119,18/10/2019,07:11:00,13:33:00,REPUBLIQUE-1
119,24/10/2019,07:22:00,16:55:00,RUFISQUE AC-1
119,25/10/2019,07:30:00,13:39:00,ARCADES-1
119,28/10/2019,07:29:00,16:42:00,REPUBLIQUE-1
119,29/10/2019,07:34:00,16:38:00,REPUBLIQUE-1
119,30/10/2019,07:27:00,17:04:00,REPUBLIQUE-1
119,31/10/2019,07:19:00,16:38:00,SACRE COEUR LIB 5-1
120,01/10/2019,07:15:00,17:45:00,SACRE COEUR LIB 5-1
120,02/10/2019,07:14:00,17:35:00,SIEGE
120,03/10/2019,07:31:00,17:18:00,SACRE COEUR LIB 5-1
120,04/10/2019,07:16:00,16:56:00,POTOU-IPM-1
120,07/10/2019,07:21:00,17:51:00,SACRE COEUR LIB 5-1
120,08/10/2019,07:19:00,18:02:00,SACRE COEUR LIB 5-1
120,09/10/2019,07:13:00,17:35:00,SACRE COEUR LIB 5-1
120,10/10/2019,07:12:00,16:45:00,GUEDIAWAYE-1
120,11/10/2019,07:04:00,16:28:00,SACRE COEUR LIB 5-1
120,14/10/2019,07:02:00,17:37:00,SACRE COEUR LIB 5-1
120,15/10/2019,07:55:00,17:21:00,SACRE COEUR LIB 5-1
120,16/10/2019,07:03:00,17:20:00,SACRE COEUR LIB 5-1
120,18/10/2019,07:02:00,16:05:00,SACRE COEUR LIB 5-1
120,21/10/2019,07:07:00,16:45:00,SIEGE
120,23/10/2019,07:14:00,18:23:00,SACRE COEUR LIB 5-1
120,24/10/2019,07:10:00,16:45:00,SIEGE
120,25/10/2019,07:08:00,15:46:00,MEDINA - 1-1
120,28/10/2019,07:06:00,17:47:00,SACRE COEUR LIB 5-1
120,29/10/2019,07:26:00,17:27:00,SACRE COEUR LIB 5-1
120,30/10/2019,07:09:00,17:04:00,SACRE COEUR LIB 5-1
120,31/10/2019,07:05:00,17:25:00,SIEGE
121,01/10/2019,07:04:00,16:41:00,POTOU-IPM-1
121,02/10/2019,06:49:00,16:40:00,MEDINA - 1-1
121,03/10/2019,06:52:00,16:39:00,PARCELLES ASSAINIES-1
121,04/10/2019,06:56:00,13:26:00,NSIA 2eme ETAGE-1
121,05/10/2019,08:21:00,16:25:00,MEDINA - 1-1
121,08/10/2019,06:48:00,16:45:00,MEDINA - 1-1
121,09/10/2019,07:01:00,16:38:00,SIEGE
121,10/10/2019,06:44:00,16:39:00,THIAROYE-1
121,11/10/2019,06:57:00,13:24:00,Poste de Garde-1
121,12/10/2019,09:34:00,16:26:00,SIEGE
121,15/10/2019,07:03:00,16:40:00,SIEGE
121,16/10/2019,06:57:00,16:38:00,MEDINA - 1-1
121,17/10/2019,09:05:00,15:07:00,MEDINA - 1-1
121,18/10/2019,06:59:00,13:25:00,MEDINA - 1-1
121,19/10/2019,10:56:00,17:01:00,MEDINA - 1-1
121,21/10/2019,07:37:00,16:34:00,MEDINA - 1-1
121,22/10/2019,06:41:00,16:36:00,MEDINA - 1-1
121,23/10/2019,06:52:00,16:36:00,MEDINA - 1-1
121,24/10/2019,06:43:00,16:35:00,MEDINA - 1-1
121,25/10/2019,06:55:00,13:25:00,MEDINA - 1-1
121,26/10/2019,10:45:00,17:09:00,MEDINA - 1-1
121,28/10/2019,07:19:00,16:30:00,MEDINA - 1-1
121,29/10/2019,06:58:00,16:38:00,MEDINA - 1-1
121,30/10/2019,06:54:00,16:45:00,SIEGE
121,31/10/2019,07:04:00,16:38:00,SIEGE
123,01/10/2019,07:34:00,16:45:00,SIEGE
123,01/10/2019,16:45:00,17:10:00,CHEIKH ANTA DIOP-1
123,02/10/2019,07:22:00,16:45:00,WEST-TELECOM-1
123,03/10/2019,07:40:00,16:45:00,SIEGE
123,04/10/2019,07:20:00,16:45:00,ALMADIES-1
123,07/10/2019,07:29:00,16:45:00,SIEGE
123,08/10/2019,16:45:00,16:54:00,RUFISQUE AC-1
123,08/10/2019,07:28:00,16:45:00,SIEGE
123,09/10/2019,07:26:00,16:45:00,THIAROYE-1
123,09/10/2019,16:44:00,16:45:00,SIEGE
123,10/10/2019,07:20:00,16:45:00,SIEGE
123,11/10/2019,13:31:00,16:45:00,SIEGE
123,14/10/2019,07:21:00,16:45:00,SIEGE
123,15/10/2019,07:19:00,16:45:00,SIEGE
123,16/10/2019,07:28:00,16:45:00,SIEGE
123,18/10/2019,07:24:00,16:45:00,SIEGE
123,18/10/2019,07:26:00,13:34:00,SIEGE
123,21/10/2019,07:22:00,17:08:00,ARCADES-1
123,21/10/2019,07:18:00,16:45:00,SIEGE
123,22/10/2019,07:21:00,16:45:00,SIEGE
123,22/10/2019,16:45:00,17:26:00,SIEGE
123,23/10/2019,07:19:00,16:45:00,REPUBLIQUE-1
123,24/10/2019,07:23:00,16:45:00,SIEGE
123,25/10/2019,07:18:00,16:45:00,SIEGE
123,28/10/2019,07:25:00,16:45:00,SIEGE
123,28/10/2019,16:45:00,17:05:00,TECHNOPOLE - RGT-1
123,29/10/2019,07:23:00,16:45:00,SIEGE
123,30/10/2019,07:22:00,16:55:00,SIEGE
123,31/10/2019,07:24:00,16:46:00,SIEGE
124,01/10/2019,07:28:00,18:30:00,SIEGE
124,02/10/2019,07:28:00,17:39:00,SIEGE
124,03/10/2019,09:08:00,18:02:00,RUFISQUE AC-1
124,04/10/2019,07:24:00,14:06:00,SIEGE
124,07/10/2019,07:26:00,17:39:00,SIEGE
124,08/10/2019,07:28:00,18:23:00,ALMADIES-1
124,09/10/2019,16:45:00,17:46:00,POTOU-1
124,10/10/2019,08:41:00,17:57:00,POTOU-1
124,11/10/2019,07:36:00,14:08:00,SIEGE
124,14/10/2019,07:29:00,17:01:00,PATTE DOIE-1
124,15/10/2019,07:21:00,17:33:00,SABLUX RDC-1
124,16/10/2019,07:27:00,16:45:00,MEDINA - 1-1
124,18/10/2019,07:27:00,13:35:00,REPUBLIQUE-1
124,21/10/2019,07:17:00,17:28:00,SIEGE
124,22/10/2019,07:18:00,18:21:00,SIEGE
124,23/10/2019,09:03:00,16:45:00,SABLUX RDC-1
124,24/10/2019,07:24:00,17:34:00,SIEGE
124,25/10/2019,07:20:00,15:03:00,SIEGE
124,28/10/2019,07:23:00,17:55:00,SIEGE
124,29/10/2019,07:23:00,17:50:00,SIEGE
124,30/10/2019,07:11:00,17:53:00,SIEGE
124,31/10/2019,09:00:00,16:45:00,REPUBLIQUE-1
125,01/10/2019,06:44:00,16:52:00,PATTE DOIE-1
125,01/10/2019,16:45:00,16:55:00,SIEGE
125,02/10/2019,06:27:00,06:40:00,SIEGE
125,02/10/2019,06:24:00,16:45:00,SIEGE
125,03/10/2019,06:49:00,16:45:00,SIEGE
125,04/10/2019,06:21:00,16:45:00,SALLE SPORT-1
125,08/10/2019,06:28:00,16:45:00,SIEGE
125,08/10/2019,16:45:00,17:52:00,SIEGE
125,09/10/2019,06:51:00,16:51:00,SABLUX RDC-1
125,10/10/2019,06:41:00,16:55:00,SIEGE
125,11/10/2019,06:22:00,13:27:00,SIEGE
125,14/10/2019,16:45:00,17:17:00,SIEGE
125,14/10/2019,06:50:00,16:45:00,SIEGE
125,15/10/2019,06:54:00,16:45:00,TECHNOPOLE - RGT-1
125,16/10/2019,06:51:00,16:45:00,SIEGE
125,18/10/2019,06:42:00,16:45:00,SIEGE
125,21/10/2019,06:34:00,16:45:00,SIEGE
125,22/10/2019,06:47:00,16:48:00,SIEGE
125,23/10/2019,06:56:00,16:49:00,GUEDIAWAYE-1
125,24/10/2019,06:51:00,16:45:00,SIEGE
125,25/10/2019,06:38:00,14:26:00,SIEGE
126,01/10/2019,07:41:00,16:45:00,SIEGE
126,02/10/2019,07:48:00,17:11:00,MEDINA - 1-1
126,03/10/2019,07:35:00,18:21:00,SIEGE
126,04/10/2019,07:32:00,13:47:00,SIEGE
126,07/10/2019,07:17:00,17:19:00,SIEGE
126,08/10/2019,16:45:00,17:26:00,SIEGE
126,08/10/2019,07:05:00,16:45:00,RUFISQUE AC-1
126,14/10/2019,07:14:00,17:12:00,SIEGE
126,15/10/2019,07:18:00,16:45:00,SABLUX RDC-1
126,21/10/2019,07:26:00,17:01:00,SIEGE
126,22/10/2019,16:45:00,17:40:00,GUEDIAWAYE-1
126,22/10/2019,07:08:00,16:45:00,SIEGE
126,23/10/2019,07:23:00,17:05:00,SIEGE
126,24/10/2019,08:18:00,18:35:00,SALLE SPORT-1
126,25/10/2019,07:18:00,16:45:00,SIEGE
126,28/10/2019,16:45:00,17:26:00,SIEGE
126,29/10/2019,07:17:00,17:01:00,PATTE DOIE-1
126,30/10/2019,07:14:00,16:47:00,SIEGE
126,31/10/2019,07:05:00,16:45:00,SIEGE
127,01/10/2019,07:44:00,17:27:00,SIEGE
127,02/10/2019,16:45:00,18:11:00,SIEGE
127,03/10/2019,07:46:00,16:52:00,SIEGE
127,04/10/2019,07:37:00,13:39:00,SIEGE
127,07/10/2019,16:45:00,17:35:00,SIEGE
127,08/10/2019,07:45:00,17:03:00,SIEGE
127,10/10/2019,07:31:00,16:45:00,SIEGE
127,11/10/2019,07:35:00,14:02:00,SIEGE
127,14/10/2019,07:42:00,17:15:00,SIEGE
127,15/10/2019,07:37:00,16:55:00,SIEGE
127,16/10/2019,07:30:00,16:54:00,SIEGE
127,18/10/2019,07:12:00,16:45:00,SIEGE
127,21/10/2019,07:43:00,16:56:00,SIEGE
127,22/10/2019,07:30:00,16:49:00,SIEGE
127,23/10/2019,07:25:00,16:45:00,SIEGE
127,24/10/2019,07:42:00,16:45:00,POTOU-1
127,25/10/2019,07:35:00,13:39:00,POTOU-IPM-1
127,28/10/2019,17:18:00,17:21:00,CHEIKH ANTA DIOP-1
127,28/10/2019,07:46:00,17:15:00,SIEGE
127,28/10/2019,17:15:00,17:18:00,SIEGE
127,28/10/2019,07:46:00,17:21:00,SIEGE
127,29/10/2019,07:36:00,18:35:00,SIEGE
128,01/10/2019,07:28:00,17:14:00,PATTE DOIE-1
128,02/10/2019,07:31:00,16:57:00,ALMADIES-1
128,03/10/2019,07:33:00,17:02:00,REPUBLIQUE-1
128,04/10/2019,07:31:00,13:48:00,SIEGE
128,07/10/2019,07:25:00,17:05:00,SIEGE
128,08/10/2019,07:31:00,16:59:00,REPUBLIQUE-1
128,09/10/2019,07:32:00,16:55:00,REPUBLIQUE-1
128,10/10/2019,07:31:00,16:53:00,SIEGE
128,11/10/2019,07:27:00,13:50:00,REPUBLIQUE-1
128,18/10/2019,07:30:00,13:39:00,SIEGE
128,23/10/2019,07:35:00,17:10:00,REPUBLIQUE-1
128,24/10/2019,07:34:00,17:16:00,SIEGE
128,25/10/2019,07:36:00,13:48:00,REPUBLIQUE-1
128,29/10/2019,07:26:00,17:01:00,REPUBLIQUE-1
128,30/10/2019,07:32:00,17:07:00,REPUBLIQUE-1
128,31/10/2019,07:36:00,17:22:00,REPUBLIQUE-1
129,01/10/2019,07:17:00,16:45:00,SIEGE
129,02/10/2019,07:11:00,16:45:00,SIEGE
129,03/10/2019,07:12:00,16:45:00,SIEGE
129,07/10/2019,07:11:00,16:45:00,SIEGE
129,08/10/2019,07:06:00,16:45:00,SIEGE
129,09/10/2019,07:44:00,16:45:00,SIEGE
129,10/10/2019,07:05:00,16:45:00,SIEGE
129,11/10/2019,07:09:00,16:45:00,NSIA 2eme ETAGE-1
129,14/10/2019,07:10:00,16:45:00,ARCADES-1
129,15/10/2019,07:21:00,16:45:00,SIEGE
129,16/10/2019,07:23:00,16:45:00,PARCELLES ASSAINIES-1
129,18/10/2019,07:17:00,16:45:00,NSIA 2eme ETAGE-1
129,21/10/2019,07:10:00,16:45:00,SIEGE
129,22/10/2019,07:08:00,16:45:00,SIEGE
129,23/10/2019,07:12:00,16:45:00,SIEGE
129,24/10/2019,07:11:00,16:45:00,PARCELLES ASSAINIES-1
129,25/10/2019,07:07:00,16:45:00,SIEGE
129,28/10/2019,07:12:00,16:45:00,SIEGE
130,01/10/2019,07:16:00,18:24:00,SIEGE
130,02/10/2019,07:14:00,18:33:00,SIEGE
130,03/10/2019,07:21:00,18:26:00,SIEGE
130,04/10/2019,07:19:00,13:58:00,SACRE COEUR LIB 5-1
130,14/10/2019,12:51:00,20:02:00,SIEGE
130,15/10/2019,07:44:00,20:09:00,THIAROYE-1
130,16/10/2019,07:26:00,18:57:00,SIEGE
130,18/10/2019,07:19:00,14:23:00,SIEGE
130,21/10/2019,07:28:00,16:45:00,RUFISQUE AC-1
130,22/10/2019,07:27:00,18:45:00,SIEGE
130,23/10/2019,07:11:00,19:23:00,SABLUX RDC-1
130,24/10/2019,07:26:00,18:53:00,SIEGE
130,25/10/2019,07:26:00,14:24:00,SABLUX RDC-1
131,01/10/2019,07:02:00,17:43:00,SIEGE
131,02/10/2019,07:02:00,18:30:00,JET DEAU-1
131,21/10/2019,07:01:00,17:06:00,SIEGE
131,22/10/2019,06:58:00,17:29:00,GUEDIAWAYE-1
131,23/10/2019,07:18:00,17:22:00,SIEGE
131,24/10/2019,07:04:00,17:37:00,POTOU-IPM-1
131,25/10/2019,06:50:00,14:09:00,SIEGE
131,28/10/2019,06:53:00,16:45:00,SACRE COEUR LIB 5-1
131,29/10/2019,06:52:00,17:23:00,SIEGE
131,30/10/2019,06:54:00,17:49:00,SIEGE
131,31/10/2019,06:57:00,17:32:00,SIEGE
132,01/10/2019,07:26:00,16:45:00,POTOU-IPM-1
132,02/10/2019,07:39:00,16:45:00,SIEGE
132,03/10/2019,07:23:00,16:45:00,SIEGE
132,04/10/2019,07:22:00,16:45:00,POTOU-IPM-1
132,07/10/2019,07:41:00,16:45:00,RUFISQUE AC-1
132,08/10/2019,07:16:00,16:47:00,SIEGE
132,09/10/2019,07:58:00,16:45:00,RUFISQUE AC-1
132,10/10/2019,08:02:00,16:45:00,ARCADES-1
132,11/10/2019,06:29:00,16:45:00,WEST-TELECOM-1
132,14/10/2019,07:53:00,16:45:00,SALLE SPORT-1
132,15/10/2019,07:32:00,16:45:00,CHEIKH ANTA DIOP-1
132,16/10/2019,07:36:00,16:51:00,SIEGE
132,18/10/2019,07:09:00,16:45:00,POTOU-IPM-1
132,21/10/2019,07:10:00,16:44:00,MEDINA - 1-1
132,22/10/2019,07:31:00,16:45:00,SACRE COEUR LIB 5-1
132,28/10/2019,07:21:00,16:45:00,MEDINA - 1-1
132,29/10/2019,07:54:00,16:45:00,POTOU-IPM-1
132,30/10/2019,07:01:00,16:45:00,GUEDIAWAYE-1
132,31/10/2019,08:05:00,16:45:00,POTOU-IPM-1
133,01/10/2019,08:39:00,16:45:00,SIEGE
133,14/10/2019,08:50:00,16:45:00,WEST-TELECOM-1
133,15/10/2019,08:38:00,16:45:00,PARCELLES ASSAINIES-1
133,16/10/2019,09:24:00,16:45:00,SIEGE
133,16/10/2019,18:44:00,19:11:00,GUEDIAWAYE-1
133,18/10/2019,08:20:00,16:45:00,SIEGE
133,21/10/2019,09:07:00,16:45:00,SIEGE
133,22/10/2019,09:16:00,16:45:00,SIEGE
133,23/10/2019,08:15:00,16:45:00,SIEGE
133,24/10/2019,07:46:00,16:45:00,WEST-TELECOM-1
133,25/10/2019,07:56:00,16:45:00,SIEGE
133,25/10/2019,14:05:00,16:45:00,SIEGE
133,29/10/2019,08:46:00,16:45:00,SIEGE
134,01/10/2019,06:53:00,16:47:00,SIEGE
134,02/10/2019,06:49:00,16:43:00,MEDINA - 1-1
134,03/10/2019,06:50:00,16:51:00,MEDINA - 1-1
134,04/10/2019,06:47:00,14:01:00,MEDINA - 1-1
134,07/10/2019,06:53:00,16:46:00,MEDINA - 1-1
134,08/10/2019,06:59:00,17:44:00,RUFISQUE AC-1
134,09/10/2019,06:58:00,16:52:00,MEDINA - 1-1
134,10/10/2019,06:52:00,17:41:00,THIAROYE-1
134,11/10/2019,07:02:00,15:50:00,MEDINA - 1-1
134,14/10/2019,06:47:00,16:40:00,Poste de Garde-1
134,15/10/2019,07:04:00,16:45:00,SALLE SPORT-1
134,16/10/2019,06:48:00,16:54:00,RUFISQUE AC-1
134,21/10/2019,06:46:00,16:42:00,MEDINA - 1-1
134,22/10/2019,06:39:00,17:03:00,MEDINA - 1-1
134,23/10/2019,06:45:00,16:49:00,NSIA 2eme ETAGE-1
134,24/10/2019,06:54:00,16:45:00,POTOU-1
134,25/10/2019,07:04:00,15:05:00,SIEGE
134,28/10/2019,07:09:00,16:45:00,MEDINA - 1-1
134,29/10/2019,06:56:00,16:44:00,POTOU-IPM-1
134,30/10/2019,07:09:00,17:02:00,MEDINA - 1-1
134,31/10/2019,07:12:00,16:44:00,MEDINA - 1-1
135,14/10/2019,06:35:00,16:41:00,CHEIKH ANTA DIOP-1
135,21/10/2019,06:52:00,16:45:00,SIEGE
135,22/10/2019,06:27:00,16:44:00,SIEGE
135,23/10/2019,06:32:00,16:46:00,SABLUX RDC-1
135,24/10/2019,06:39:00,16:50:00,JET DEAU-1
135,30/10/2019,07:00:00,16:45:00,SIEGE
135,31/10/2019,06:47:00,16:45:00,SIEGE
136,01/10/2019,07:24:00,16:45:00,SIEGE
136,02/10/2019,07:14:00,16:45:00,SACRE COEUR LIB 5-1
136,03/10/2019,07:24:00,17:33:00,SABLUX RDC-1
136,04/10/2019,07:22:00,16:45:00,SIEGE
136,04/10/2019,13:43:00,16:45:00,CHEIKH ANTA DIOP-1
136,07/10/2019,07:19:00,16:45:00,SIEGE
136,07/10/2019,16:45:00,18:12:00,SIEGE
136,08/10/2019,07:19:00,16:45:00,SIEGE
136,09/10/2019,07:21:00,16:45:00,SIEGE
136,10/10/2019,07:23:00,17:34:00,REPUBLIQUE-1
136,14/10/2019,07:24:00,16:45:00,SIEGE
136,15/10/2019,07:20:00,17:31:00,SABLUX RDC-1
136,16/10/2019,07:19:00,16:45:00,SIEGE
136,18/10/2019,07:20:00,14:01:00,SIEGE
136,18/10/2019,07:18:00,16:45:00,SIEGE
136,21/10/2019,07:15:00,18:03:00,SIEGE
136,21/10/2019,16:45:00,18:09:00,SIEGE
136,22/10/2019,16:45:00,17:14:00,REPUBLIQUE-1
136,22/10/2019,07:15:00,16:45:00,SIEGE
136,23/10/2019,07:15:00,16:45:00,SIEGE
136,24/10/2019,07:21:00,16:45:00,SIEGE
136,25/10/2019,07:17:00,16:45:00,ALMADIES-1
136,25/10/2019,13:45:00,16:45:00,SIEGE
136,28/10/2019,07:20:00,18:22:00,SIEGE
136,28/10/2019,07:21:00,18:15:00,SIEGE
136,29/10/2019,07:15:00,16:45:00,MEDINA - 1-1
136,29/10/2019,16:45:00,18:15:00,SIEGE
136,30/10/2019,07:15:00,16:45:00,SIEGE
136,31/10/2019,07:19:00,16:45:00,SIEGE
137,01/10/2019,07:24:00,16:57:00,SIEGE
137,02/10/2019,07:21:00,16:56:00,SIEGE
137,03/10/2019,07:24:00,16:56:00,SIEGE
137,04/10/2019,07:16:00,15:00:00,SIEGE
137,07/10/2019,07:23:00,16:49:00,RUFISQUE AC-1
137,08/10/2019,07:20:00,16:45:00,SIEGE
137,09/10/2019,07:27:00,17:06:00,SACRE COEUR LIB 5-1
137,10/10/2019,07:30:00,16:53:00,SIEGE
137,11/10/2019,07:25:00,14:55:00,SIEGE
137,14/10/2019,07:30:00,16:52:00,SIEGE
137,15/10/2019,07:27:00,16:49:00,SIEGE
137,16/10/2019,07:24:00,16:52:00,SABLUX RDC-1
137,18/10/2019,07:21:00,16:45:00,SIEGE
137,21/10/2019,07:37:00,14:58:00,RUFISQUE AC-1
137,21/10/2019,14:58:00,16:49:00,SIEGE
137,22/10/2019,07:18:00,16:50:00,SIEGE
137,23/10/2019,07:20:00,16:53:00,SIEGE
137,24/10/2019,07:28:00,16:57:00,SIEGE
137,25/10/2019,07:24:00,15:14:00,THIAROYE-1
137,28/10/2019,07:26:00,16:52:00,SIEGE
137,29/10/2019,07:20:00,16:57:00,SIEGE
137,30/10/2019,07:17:00,16:45:00,SIEGE
137,31/10/2019,07:24:00,16:54:00,SIEGE
138,01/10/2019,07:47:00,16:45:00,SIEGE
138,02/10/2019,07:22:00,19:03:00,THIAROYE-1
138,03/10/2019,07:07:00,16:45:00,SIEGE
138,04/10/2019,07:05:00,16:45:00,SIEGE
138,08/10/2019,07:20:00,16:45:00,SIEGE
138,09/10/2019,06:55:00,16:45:00,SIEGE
138,10/10/2019,06:50:00,16:24:00,SIEGE
138,11/10/2019,07:10:00,16:36:00,SIEGE
138,12/10/2019,14:13:00,16:45:00,SIEGE
138,14/10/2019,06:59:00,14:18:00,SACRE COEUR LIB 5-1
138,21/10/2019,16:45:00,17:28:00,SIEGE
138,22/10/2019,06:54:00,17:29:00,SIEGE
138,23/10/2019,07:06:00,18:08:00,CHEIKH ANTA DIOP-1
138,24/10/2019,07:19:00,19:45:00,REPUBLIQUE-1
138,25/10/2019,07:10:00,16:45:00,SIEGE
138,28/10/2019,07:22:00,18:04:00,SIEGE
138,29/10/2019,07:08:00,16:45:00,SIEGE
138,30/10/2019,07:28:00,18:27:00,ALMADIES-1
138,31/10/2019,07:01:00,16:45:00,SIEGE
139,01/10/2019,07:41:00,17:11:00,MEDINA - 1-1
139,04/10/2019,07:36:00,13:44:00,MEDINA - 1-1
139,07/10/2019,16:45:00,17:05:00,MEDINA - 1-1
139,08/10/2019,07:44:00,16:57:00,SIEGE
139,09/10/2019,07:33:00,17:00:00,MEDINA - 1-1
139,10/10/2019,07:29:00,17:11:00,POTOU-1
139,11/10/2019,07:41:00,13:44:00,MEDINA - 1-1
139,14/10/2019,07:49:00,16:59:00,MEDINA - 1-1
139,15/10/2019,16:45:00,16:59:00,MEDINA - 1-1
139,16/10/2019,07:33:00,17:00:00,MEDINA - 1-1
139,18/10/2019,07:43:00,13:45:00,MEDINA - 1-1
139,21/10/2019,07:34:00,17:01:00,MEDINA - 1-1
139,22/10/2019,07:26:00,16:57:00,POTOU-IPM-1
139,23/10/2019,07:35:00,17:03:00,SIEGE
139,24/10/2019,07:30:00,16:59:00,SIEGE
139,25/10/2019,13:48:00,16:45:00,MEDINA - 1-1
139,28/10/2019,07:42:00,16:54:00,MEDINA - 1-1
139,29/10/2019,07:28:00,17:00:00,SIEGE
139,30/10/2019,07:42:00,17:03:00,SIEGE
139,31/10/2019,07:25:00,17:10:00,TECHNOPOLE - RGT-1
140,21/10/2019,07:20:00,18:21:00,TECHNOPOLE - RGT-1
140,22/10/2019,07:32:00,17:19:00,TECHNOPOLE - RGT-1
140,23/10/2019,07:32:00,16:45:00,SIEGE
140,24/10/2019,07:33:00,16:45:00,TECHNOPOLE - RGT-1
140,25/10/2019,07:33:00,20:06:00,SIEGE
140,28/10/2019,07:28:00,17:27:00,SIEGE
140,29/10/2019,07:33:00,17:19:00,TECHNOPOLE - RGT-1
140,30/10/2019,06:13:00,16:45:00,MEDINA - 1-1
140,31/10/2019,07:34:00,16:45:00,TECHNOPOLE - RGT-1
141,01/10/2019,07:09:00,18:05:00,CHEIKH ANTA DIOP-1
141,02/10/2019,06:58:00,16:45:00,GUEDIAWAYE-1
141,03/10/2019,07:27:00,20:28:00,THIAROYE-1
141,04/10/2019,07:14:00,16:45:00,SIEGE
141,07/10/2019,16:45:00,17:13:00,THIAROYE-1
141,08/10/2019,16:45:00,17:37:00,THIAROYE-1
141,09/10/2019,07:25:00,17:04:00,POTOU-1
141,10/10/2019,07:19:00,16:45:00,RUFISQUE AC-1
141,11/10/2019,07:19:00,15:09:00,GUEDIAWAYE-1
141,14/10/2019,07:39:00,17:42:00,THIAROYE-1
141,15/10/2019,07:16:00,19:18:00,THIAROYE-1
141,16/10/2019,07:15:00,17:35:00,POTOU-IPM-1
141,18/10/2019,06:48:00,15:24:00,THIAROYE-1
141,19/10/2019,13:01:00,18:29:00,SIEGE
141,21/10/2019,07:39:00,16:42:00,THIAROYE-1
141,23/10/2019,07:23:00,16:45:00,SIEGE
141,24/10/2019,07:06:00,16:45:00,THIAROYE-1
141,25/10/2019,07:12:00,14:27:00,JET DEAU-1
141,28/10/2019,07:07:00,17:22:00,JET DEAU-1
141,29/10/2019,07:06:00,18:54:00,THIAROYE-1
141,30/10/2019,07:19:00,17:51:00,THIAROYE-1
141,30/10/2019,17:51:00,17:54:00,THIAROYE-1
141,31/10/2019,07:21:00,17:41:00,WEST-TELECOM-1
142,07/10/2019,06:56:00,16:49:00,SIEGE
142,08/10/2019,06:53:00,17:17:00,RUFISQUE AC-1
142,09/10/2019,07:01:00,17:32:00,POTOU-1
142,10/10/2019,06:39:00,17:04:00,SIEGE
142,11/10/2019,06:37:00,13:28:00,POTOU-1
142,14/10/2019,07:15:00,16:47:00,TECHNOPOLE - RGT-1
142,15/10/2019,06:43:00,17:55:00,POTOU-1
142,16/10/2019,06:41:00,16:58:00,POTOU-1
142,18/10/2019,06:37:00,13:32:00,SIEGE
142,21/10/2019,07:00:00,16:58:00,POTOU-1
142,22/10/2019,06:58:00,17:18:00,THIAROYE-1
142,23/10/2019,06:38:00,16:53:00,POTOU-1
142,24/10/2019,06:39:00,17:02:00,POTOU-1
142,25/10/2019,06:43:00,13:29:00,POTOU-1
142,28/10/2019,06:29:00,16:54:00,GUEDIAWAYE-1
142,29/10/2019,06:40:00,17:48:00,POTOU-1
142,30/10/2019,06:49:00,18:12:00,ARCADES-1
142,31/10/2019,06:56:00,18:07:00,POTOU-1
143,01/10/2019,07:38:00,17:44:00,REPUBLIQUE-1
143,02/10/2019,07:35:00,17:21:00,SIEGE
143,03/10/2019,16:45:00,17:16:00,REPUBLIQUE-1
143,04/10/2019,07:23:00,13:50:00,SIEGE
143,07/10/2019,07:24:00,18:11:00,REPUBLIQUE-1
143,08/10/2019,07:35:00,18:12:00,REPUBLIQUE-1
143,09/10/2019,07:46:00,17:25:00,SIEGE
143,10/10/2019,08:07:00,17:43:00,REPUBLIQUE-1
143,11/10/2019,07:30:00,13:58:00,REPUBLIQUE-1
143,14/10/2019,16:45:00,17:02:00,REPUBLIQUE-1
143,18/10/2019,07:24:00,14:19:00,ARCADES-1
143,21/10/2019,07:31:00,17:37:00,REPUBLIQUE-1
143,22/10/2019,07:51:00,17:42:00,JET DEAU-1
143,23/10/2019,07:35:00,17:36:00,REPUBLIQUE-1
143,24/10/2019,16:45:00,17:45:00,REPUBLIQUE-1
143,25/10/2019,07:49:00,16:45:00,SIEGE
143,29/10/2019,07:34:00,17:54:00,PATTE DOIE-1
143,30/10/2019,07:52:00,18:16:00,REPUBLIQUE-1
143,31/10/2019,07:23:00,17:32:00,REPUBLIQUE-1
144,01/10/2019,06:09:00,17:12:00,MEDINA - 1-1
144,02/10/2019,06:03:00,16:49:00,MEDINA - 1-1
144,03/10/2019,07:07:00,17:06:00,MEDINA - 1-1
144,04/10/2019,07:07:00,14:38:00,MEDINA - 1-1
