ID,Date,Pointage,Dépointage,POINTEUSE
182,03/10/2019,07:00:00,17:33:00,POTOU-1
182,04/10/2019,07:05:00,18:49:00,POTOU-1
182,07/10/2019,06:43:00,19:24:00,POTOU-1
182,08/10/2019,06:57:00,21:09:00,POTOU-1
182,09/10/2019,07:08:00,19:08:00,POTOU-1
182,10/10/2019,07:06:00,19:51:00,POTOU-1
182,14/10/2019,07:22:00,19:40:00,POTOU-1
182,15/10/2019,06:56:00,16:59:00,POTOU-1
182,16/10/2019,07:46:00,16:59:00,POTOU-1
182,18/10/2019,07:43:00,19:19:00,POTOU-1
182,21/10/2019,07:25:00,17:06:00,POTOU-1
182,23/10/2019,06:59:00,20:03:00,POTOU-1
182,24/10/2019,06:55:00,19:06:00,POTOU-1
183,01/10/2019,07:24:00,16:51:00,SACRE COEUR LIB 5-1
183,02/10/2019,07:07:00,16:54:00,SACRE COEUR LIB 5-1
183,03/10/2019,07:08:00,17:44:00,SACRE COEUR LIB 5-1
183,04/10/2019,07:02:00,14:05:00,SACRE COEUR LIB 5-1
183,07/10/2019,07:10:00,17:22:00,SACRE COEUR LIB 5-1
183,08/10/2019,07:01:00,18:36:00,SACRE COEUR LIB 5-1
183,09/10/2019,07:00:00,17:23:00,SACRE COEUR LIB 5-1
183,10/10/2019,07:25:00,17:20:00,SACRE COEUR LIB 5-1
183,11/10/2019,07:03:00,15:17:00,SACRE COEUR LIB 5-1
183,14/10/2019,07:01:00,17:32:00,SACRE COEUR LIB 5-1
183,16/10/2019,07:12:00,17:03:00,SACRE COEUR LIB 5-1
183,18/10/2019,07:16:00,13:40:00,SACRE COEUR LIB 5-1
183,22/10/2019,06:59:00,17:28:00,SACRE COEUR LIB 5-1
183,24/10/2019,07:02:00,17:57:00,SACRE COEUR LIB 5-1
183,25/10/2019,07:22:00,13:24:00,SACRE COEUR LIB 5-1
183,28/10/2019,07:07:00,17:45:00,SACRE COEUR LIB 5-1
183,29/10/2019,07:17:00,17:29:00,SACRE COEUR LIB 5-1
184,01/10/2019,07:22:00,17:36:00,SIEGE SS1 B-1
184,03/10/2019,07:23:00,17:24:00,SIEGE SS1 B-1
184,04/10/2019,07:22:00,14:21:00,SIEGE SS1 B-1
184,21/10/2019,07:26:00,17:37:00,SIEGE SS1 B-1
184,22/10/2019,07:25:00,17:28:00,SIEGE SS1 B-1
184,23/10/2019,07:25:00,17:32:00,SIEGE SS1 B-1
184,24/10/2019,07:33:00,17:41:00,SIEGE SS1 B-1
184,25/10/2019,07:20:00,15:13:00,SIEGE SS1 B-1
184,28/10/2019,07:20:00,17:31:00,SIEGE SS1 B-1
184,29/10/2019,07:22:00,17:28:00,SIEGE SS1 B-1
185,03/10/2019,07:42:00,18:53:00,SABLUX RDC-1
185,04/10/2019,07:40:00,13:40:00,SABLUX RDC-1
185,08/10/2019,07:38:00,19:26:00,SABLUX RDC-1
185,11/10/2019,07:45:00,13:46:00,SABLUX RDC-1
185,15/10/2019,07:32:00,18:28:00,SABLUX RDC-1
185,18/10/2019,07:37:00,13:30:00,SABLUX RDC-1
185,21/10/2019,07:38:00,19:11:00,SABLUX RDC-1
185,22/10/2019,07:32:00,21:15:00,SABLUX RDC-1
185,24/10/2019,07:43:00,17:06:00,SABLUX RDC-1
185,25/10/2019,07:43:00,13:42:00,SABLUX RDC-1
185,29/10/2019,07:38:00,19:48:00,SABLUX RDC-1
186,03/10/2019,07:30:00,19:30:00,SABLUX RDC-1
186,04/10/2019,07:47:00,16:52:00,SABLUX RDC-1
186,07/10/2019,07:47:00,19:25:00,SABLUX RDC-1
186,10/10/2019,07:55:00,19:05:00,SABLUX RDC-1
186,18/10/2019,07:41:00,16:21:00,SABLUX RDC-1
186,21/10/2019,07:11:00,19:42:00,SABLUX RDC-1
186,24/10/2019,07:35:00,20:42:00,SABLUX RDC-1
186,25/10/2019,07:23:00,18:23:00,SABLUX RDC-1
186,28/10/2019,07:33:00,19:05:00,SABLUX RDC-1
187,02/10/2019,07:09:00,16:59:00,SIEGE RDC A-1
187,03/10/2019,07:10:00,16:58:00,SIEGE RDC A-1
187,04/10/2019,07:07:00,17:18:00,SIEGE RDC A-1
187,07/10/2019,07:13:00,16:48:00,SIEGE RDC A-1
187,08/10/2019,07:04:00,16:51:00,SIEGE RDC A-1
187,09/10/2019,07:13:00,16:52:00,SIEGE RDC A-1
187,10/10/2019,07:14:00,16:54:00,SIEGE RDC A-1
187,11/10/2019,07:11:00,16:47:00,SIEGE RDC A-1
187,14/10/2019,07:11:00,16:46:00,SIEGE RDC A-1
187,15/10/2019,07:09:00,16:47:00,SIEGE RDC A-1
187,16/10/2019,07:04:00,17:02:00,SIEGE RDC A-1
187,17/10/2019,12:02:00,14:50:00,SIEGE RDC A-1
188,04/10/2019,07:12:00,14:56:00,SACRE COEUR LIB 5-1
188,07/10/2019,07:57:00,17:53:00,SACRE COEUR LIB 5-1
188,08/10/2019,06:59:00,17:25:00,SACRE COEUR LIB 5-1
188,10/10/2019,07:12:00,18:09:00,SACRE COEUR LIB 5-1
188,22/10/2019,07:09:00,18:20:00,SACRE COEUR LIB 5-1
188,28/10/2019,07:43:00,18:02:00,SACRE COEUR LIB 5-1
189,01/10/2019,07:30:00,18:38:00,SIEGE OFMS-1
189,03/10/2019,07:26:00,18:02:00,SIEGE OFMS-1
189,04/10/2019,07:16:00,13:49:00,SIEGE OFMS-1
189,07/10/2019,07:21:00,18:25:00,SIEGE OFMS-1
189,10/10/2019,07:29:00,19:25:00,SIEGE OFMS-1
190,01/10/2019,07:13:00,16:51:00,SIEGE RDC A-1
190,02/10/2019,07:08:00,16:46:00,SIEGE RDC A-1
190,03/10/2019,07:18:00,16:46:00,SIEGE RDC A-1
190,04/10/2019,07:39:00,13:32:00,SIEGE RDC A-1
190,07/10/2019,07:18:00,16:47:00,SIEGE RDC A-1
190,08/10/2019,07:23:00,16:47:00,SIEGE RDC A-1
190,09/10/2019,07:30:00,16:46:00,SIEGE RDC A-1
190,10/10/2019,07:16:00,16:48:00,SIEGE RDC A-1
190,11/10/2019,07:11:00,13:33:00,SIEGE RDC A-1
190,14/10/2019,07:26:00,16:56:00,SIEGE RDC A-1
190,15/10/2019,07:17:00,17:44:00,SIEGE RDC A-1
190,22/10/2019,07:11:00,16:47:00,SIEGE RDC A-1
190,24/10/2019,07:07:00,16:46:00,SIEGE RDC A-1
190,25/10/2019,07:24:00,13:34:00,SIEGE RDC A-1
190,28/10/2019,07:06:00,16:48:00,SIEGE RDC A-1
190,29/10/2019,07:04:00,16:51:00,SIEGE RDC A-1
190,30/10/2019,07:10:00,16:49:00,SIEGE RDC A-1
190,31/10/2019,07:11:00,16:46:00,SIEGE RDC A-1
191,03/10/2019,07:38:00,18:04:00,TECHNOPOLE - RGT-1
191,04/10/2019,07:34:00,16:54:00,MEDINA - 1-1
191,07/10/2019,08:02:00,18:28:00,MEDINA - 1-1
191,08/10/2019,07:37:00,18:15:00,MEDINA - 1-1
191,09/10/2019,07:41:00,17:14:00,MEDINA - 1-1
191,14/10/2019,07:57:00,16:44:00,MEDINA - 1-1
191,16/10/2019,07:36:00,17:12:00,MEDINA - 1-1
191,18/10/2019,07:31:00,15:27:00,MEDINA - 1-1
191,21/10/2019,07:50:00,17:32:00,MEDINA - 1-1
191,22/10/2019,07:49:00,17:40:00,MEDINA - 1-1
191,23/10/2019,07:38:00,18:16:00,MEDINA - 1-1
191,25/10/2019,07:43:00,17:46:00,MEDINA - 1-1
192,01/10/2019,07:23:00,18:53:00,MEDINA - 1-1
192,03/10/2019,17:00:00,16:53:00,MEDINA - 1-1
192,03/10/2019,07:21:00,16:53:00,MEDINA - 1-1
192,04/10/2019,07:11:00,13:33:00,MEDINA - 1-1
192,08/10/2019,07:13:00,17:08:00,MEDINA - 1-1
192,09/10/2019,07:10:00,17:27:00,MEDINA - 1-1
192,10/10/2019,07:11:00,17:14:00,MEDINA - 1-1
192,11/10/2019,07:06:00,13:27:00,MEDINA - 1-1
192,14/10/2019,07:09:00,17:19:00,MEDINA - 1-1
192,18/10/2019,07:14:00,13:31:00,MEDINA - 1-1
192,21/10/2019,07:06:00,17:18:00,MEDINA - 1-1
192,22/10/2019,07:07:00,17:20:00,MEDINA - 1-1
192,25/10/2019,07:06:00,13:36:00,MEDINA - 1-1
192,28/10/2019,07:36:00,17:55:00,TECHNOPOLE - RGT-1
192,29/10/2019,07:11:00,17:09:00,MEDINA - 1-1
192,30/10/2019,07:23:00,19:29:00,MEDINA - 1-1
193,01/10/2019,07:36:00,17:26:00,SABLUX RDC-1
193,04/10/2019,07:33:00,15:42:00,SABLUX RDC-1
193,07/10/2019,07:28:00,17:30:00,SABLUX RDC-1
193,08/10/2019,07:44:00,17:25:00,SABLUX RDC-1
193,09/10/2019,07:45:00,17:35:00,SABLUX RDC-1
193,10/10/2019,07:37:00,17:26:00,SABLUX RDC-1
193,11/10/2019,07:39:00,13:46:00,SABLUX RDC-1
193,15/10/2019,07:22:00,17:41:00,SABLUX RDC-1
193,16/10/2019,07:28:00,17:41:00,SABLUX RDC-1
193,21/10/2019,07:11:00,17:12:00,SABLUX RDC-1
193,22/10/2019,07:29:00,17:16:00,SABLUX RDC-1
193,23/10/2019,07:29:00,17:38:00,SABLUX RDC-1
193,24/10/2019,07:30:00,17:19:00,SABLUX RDC-1
193,25/10/2019,07:33:00,14:16:00,SABLUX RDC-1
193,28/10/2019,07:22:00,17:26:00,SABLUX RDC-1
193,29/10/2019,07:31:00,17:25:00,SABLUX RDC-1
193,30/10/2019,07:38:00,17:24:00,SABLUX RDC-1
193,31/10/2019,07:43:00,17:40:00,SABLUX RDC-1
194,04/10/2019,07:29:00,13:50:00,MEDINA - 1-1
194,07/10/2019,07:30:00,16:55:00,MEDINA - 1-1
194,08/10/2019,07:15:00,18:36:00,SIEGE RDC INFIRMERIE-1
194,09/10/2019,07:34:00,16:54:00,MEDINA - 1-1
194,11/10/2019,07:20:00,13:30:00,SIEGE RDC INFIRMERIE-1
194,15/10/2019,07:26:00,16:54:00,MEDINA - 1-1
194,23/10/2019,07:20:00,16:59:00,MEDINA - 1-1
194,28/10/2019,07:26:00,16:45:00,MEDINA - 1-1
194,30/10/2019,07:29:00,16:43:00,MEDINA - 1-1
194,31/10/2019,07:23:00,16:45:00,SIEGE RDC INFIRMERIE-1
195,01/10/2019,06:57:00,16:49:00,MEDINA - 1-1
195,03/10/2019,06:46:00,17:08:00,MEDINA - 1-1
195,04/10/2019,07:34:00,13:57:00,MEDINA - 1-1
195,07/10/2019,06:17:00,17:10:00,MEDINA - 1-1
195,08/10/2019,06:26:00,16:52:00,MEDINA - 1-1
195,09/10/2019,06:27:00,16:50:00,MEDINA - 1-1
195,10/10/2019,07:09:00,16:48:00,MEDINA - 1-1
195,11/10/2019,06:43:00,13:34:00,MEDINA - 1-1
195,14/10/2019,06:18:00,16:52:00,MEDINA - 1-1
195,15/10/2019,06:50:00,16:49:00,MEDINA - 1-1
195,16/10/2019,07:20:00,16:44:00,MEDINA - 1-1
195,21/10/2019,06:51:00,16:59:00,MEDINA - 1-1
195,22/10/2019,06:52:00,16:41:00,MEDINA - 1-1
195,23/10/2019,06:36:00,16:56:00,MEDINA - 1-1
195,24/10/2019,06:48:00,16:47:00,MEDINA - 1-1
195,25/10/2019,06:31:00,13:29:00,MEDINA - 1-1
195,28/10/2019,06:43:00,16:54:00,MEDINA - 1-1
195,29/10/2019,06:44:00,16:40:00,MEDINA - 1-1
195,30/10/2019,06:46:00,17:18:00,MEDINA - 1-1
195,31/10/2019,06:49:00,16:48:00,MEDINA - 1-1
196,01/10/2019,07:48:00,16:54:00,RUFISQUE AC-1
196,02/10/2019,07:35:00,16:40:00,RUFISQUE AC-1
196,04/10/2019,07:39:00,13:44:00,RUFISQUE AC-1
196,07/10/2019,07:42:00,16:45:00,RUFISQUE AC-1
196,08/10/2019,07:52:00,16:48:00,RUFISQUE AC-1
196,10/10/2019,07:47:00,16:42:00,RUFISQUE AC-1
196,14/10/2019,08:05:00,16:51:00,RUFISQUE AC-1
196,16/10/2019,07:52:00,16:42:00,RUFISQUE AC-1
196,18/10/2019,07:30:00,16:56:00,RUFISQUE AC-1
196,22/10/2019,07:57:00,16:51:00,RUFISQUE AC-1
196,24/10/2019,07:44:00,16:42:00,RUFISQUE AC-1
196,25/10/2019,07:46:00,13:44:00,RUFISQUE AC-1
196,28/10/2019,07:36:00,16:47:00,RUFISQUE AC-1
197,01/10/2019,06:58:00,16:53:00,POTOU-1
197,02/10/2019,07:39:00,16:47:00,POTOU-1
197,03/10/2019,06:52:00,16:46:00,POTOU-1
197,04/10/2019,07:04:00,13:30:00,POTOU-1
197,07/10/2019,07:07:00,16:44:00,POTOU-1
197,08/10/2019,06:57:00,16:45:00,POTOU-1
197,09/10/2019,07:09:00,16:46:00,POTOU-1
197,10/10/2019,06:57:00,17:03:00,POTOU-1
197,23/10/2019,06:53:00,16:50:00,POTOU-1
197,24/10/2019,07:00:00,20:37:00,POTOU-1
197,25/10/2019,07:00:00,18:38:00,POTOU-1
197,28/10/2019,06:50:00,20:21:00,POTOU-1
197,29/10/2019,07:06:00,19:53:00,POTOU-1
197,30/10/2019,07:02:00,19:49:00,POTOU-1
197,31/10/2019,06:36:00,19:34:00,POTOU-1
198,01/10/2019,12:37:00,21:32:00,MEDINA - 1-1
198,02/10/2019,10:49:00,22:00:00,MEDINA - 1-1
198,03/10/2019,11:48:00,21:40:00,MEDINA - 1-1
198,04/10/2019,11:33:00,21:09:00,MEDINA - 1-1
198,05/10/2019,11:53:00,20:58:00,MEDINA - 1-1
198,07/10/2019,11:54:00,21:37:00,MEDINA - 1-1
198,08/10/2019,12:18:00,21:02:00,MEDINA - 1-1
198,09/10/2019,12:12:00,20:38:00,MEDINA - 1-1
198,10/10/2019,12:14:00,20:47:00,MEDINA - 1-1
198,11/10/2019,12:12:00,21:16:00,MEDINA - 1-1
198,14/10/2019,11:44:00,21:37:00,MEDINA - 1-1
198,15/10/2019,11:31:00,20:56:00,MEDINA - 1-1
198,16/10/2019,11:29:00,20:59:00,MEDINA - 1-1
198,17/10/2019,11:33:00,19:54:00,MEDINA - 1-1
198,18/10/2019,10:49:00,20:13:00,MEDINA - 1-1
198,22/10/2019,09:39:00,19:45:00,MEDINA - 1-1
198,23/10/2019,11:24:00,20:44:00,MEDINA - 1-1
198,24/10/2019,11:29:00,21:27:00,MEDINA - 1-1
198,25/10/2019,12:00:00,20:50:00,MEDINA - 1-1
198,27/10/2019,08:56:00,17:29:00,MEDINA - 1-1
198,28/10/2019,11:38:00,20:21:00,MEDINA - 1-1
198,29/10/2019,11:08:00,20:24:00,MEDINA - 1-1
198,31/10/2019,13:03:00,21:20:00,MEDINA - 1-1
199,01/10/2019,07:00:00,18:08:00,MEDINA - 1-1
199,02/10/2019,06:56:00,17:37:00,MEDINA - 1-1
199,03/10/2019,07:02:00,16:53:00,MEDINA - 1-1
199,04/10/2019,06:51:00,13:16:00,MEDINA - 1-1
199,07/10/2019,05:59:00,17:50:00,MEDINA - 1-1
199,08/10/2019,06:55:00,17:38:00,MEDINA - 1-1
199,09/10/2019,06:45:00,17:37:00,MEDINA - 1-1
199,10/10/2019,06:47:00,18:14:00,MEDINA - 1-1
199,11/10/2019,06:51:00,14:48:00,MEDINA - 1-1
199,15/10/2019,07:02:00,17:29:00,MEDINA - 1-1
199,16/10/2019,06:45:00,18:07:00,MEDINA - 1-1
199,17/10/2019,08:10:00,17:27:00,MEDINA - 1-1
199,18/10/2019,06:58:00,17:40:00,MEDINA - 1-1
199,20/10/2019,08:18:00,16:16:00,MEDINA - 1-1
199,21/10/2019,06:56:00,18:04:00,MEDINA - 1-1
199,23/10/2019,07:10:00,16:44:00,MEDINA - 1-1
199,24/10/2019,07:17:00,16:46:00,MEDINA - 1-1
199,25/10/2019,07:15:00,18:04:00,MEDINA - 1-1
199,27/10/2019,08:59:00,16:28:00,MEDINA - 1-1
199,28/10/2019,07:52:00,17:06:00,MEDINA - 1-1
199,29/10/2019,07:18:00,17:19:00,MEDINA - 1-1
199,30/10/2019,07:03:00,16:47:00,MEDINA - 1-1
199,31/10/2019,07:22:00,17:40:00,MEDINA - 1-1
200,07/10/2019,07:50:00,17:08:00,SIEGE RDC INFIRMERIE-1
200,11/10/2019,07:41:00,13:12:00,SIEGE RDC B-1
200,23/10/2019,07:44:00,16:58:00,SIEGE RDC INFIRMERIE-1
201,11/10/2019,07:22:00,16:12:00,SIEGE 4E B-1
201,15/10/2019,07:06:00,16:43:00,SIEGE SS1 B-1
201,22/10/2019,07:06:00,17:22:00,SIEGE SS1 B-1
203,01/10/2019,06:28:00,17:49:00,GUEDIAWAYE-1
203,02/10/2019,06:35:00,17:43:00,GUEDIAWAYE-1
203,03/10/2019,06:50:00,17:35:00,GUEDIAWAYE-1
203,04/10/2019,06:43:00,13:36:00,GUEDIAWAYE-1
203,07/10/2019,06:40:00,18:16:00,GUEDIAWAYE-1
203,08/10/2019,06:43:00,17:22:00,GUEDIAWAYE-1
203,09/10/2019,06:48:00,18:12:00,GUEDIAWAYE-1
203,10/10/2019,06:51:00,18:13:00,GUEDIAWAYE-1
203,11/10/2019,06:40:00,13:28:00,GUEDIAWAYE-1
203,18/10/2019,06:35:00,13:31:00,GUEDIAWAYE-1
203,21/10/2019,06:36:00,17:36:00,GUEDIAWAYE-1
203,22/10/2019,06:42:00,17:12:00,GUEDIAWAYE-1
203,23/10/2019,06:34:00,17:26:00,GUEDIAWAYE-1
203,24/10/2019,06:33:00,17:22:00,GUEDIAWAYE-1
203,25/10/2019,06:28:00,13:37:00,GUEDIAWAYE-1
203,28/10/2019,06:36:00,17:42:00,GUEDIAWAYE-1
203,29/10/2019,06:41:00,17:16:00,GUEDIAWAYE-1
203,30/10/2019,06:44:00,17:32:00,GUEDIAWAYE-1
203,31/10/2019,06:49:00,17:35:00,GUEDIAWAYE-1
204,01/10/2019,07:01:00,17:45:00,ARCADES-1
204,02/10/2019,07:01:00,18:03:00,ARCADES-1
204,03/10/2019,07:04:00,16:54:00,ARCADES-1
204,04/10/2019,07:10:00,14:09:00,ARCADES-1
204,07/10/2019,07:05:00,16:44:00,ARCADES-1
204,14/10/2019,07:03:00,16:44:00,ARCADES-1
204,15/10/2019,07:03:00,16:48:00,ARCADES-1
204,16/10/2019,07:03:00,17:50:00,ARCADES-1
204,18/10/2019,07:04:00,14:15:00,ARCADES-1
204,22/10/2019,07:11:00,17:03:00,ARCADES-1
204,23/10/2019,07:05:00,17:15:00,ARCADES-1
204,24/10/2019,07:08:00,16:51:00,ARCADES-1
204,25/10/2019,07:07:00,14:16:00,ARCADES-1
204,28/10/2019,07:05:00,16:56:00,ARCADES-1
204,29/10/2019,07:10:00,17:41:00,ARCADES-1
204,31/10/2019,07:09:00,17:02:00,ARCADES-1
205,14/10/2019,07:40:00,17:57:00,SIEGE 4E B-1
205,22/10/2019,07:35:00,17:27:00,SIEGE RDC B-1
206,01/10/2019,06:18:00,17:09:00,MEDINA - 1-1
206,04/10/2019,06:02:00,13:35:00,MEDINA - 1-1
206,07/10/2019,06:14:00,17:33:00,MEDINA - 1-1
206,09/10/2019,06:37:00,17:14:00,MEDINA - 1-1
206,10/10/2019,06:12:00,17:48:00,MEDINA - 1-1
206,11/10/2019,06:21:00,13:39:00,MEDINA - 1-1
206,14/10/2019,06:52:00,16:42:00,MEDINA - 1-1
206,15/10/2019,05:40:00,16:47:00,MEDINA - 1-1
206,21/10/2019,05:25:00,17:05:00,MEDINA - 1-1
206,22/10/2019,05:42:00,16:44:00,MEDINA - 1-1
206,23/10/2019,05:52:00,17:13:00,MEDINA - 1-1
206,24/10/2019,05:35:00,17:00:00,MEDINA - 1-1
206,25/10/2019,05:25:00,13:45:00,MEDINA - 1-1
206,28/10/2019,06:40:00,17:05:00,MEDINA - 1-1
206,29/10/2019,05:44:00,17:29:00,MEDINA - 1-1
206,30/10/2019,05:26:00,16:47:00,MEDINA - 1-1
206,31/10/2019,07:26:00,16:44:00,MEDINA - 1-1
207,02/10/2019,07:10:00,17:29:00,SIEGE RDC B-1
207,03/10/2019,07:27:00,17:28:00,SIEGE RDC B-1
207,04/10/2019,07:09:00,14:34:00,SIEGE 5E B-1
208,07/10/2019,07:10:00,17:25:00,SIEGE RDC A-1
208,08/10/2019,07:15:00,18:01:00,SIEGE RDC A-1
208,10/10/2019,07:29:00,17:59:00,SIEGE RDC A-1
208,11/10/2019,07:22:00,14:49:00,SIEGE RDC A-1
208,24/10/2019,07:01:00,18:11:00,SIEGE RDC A-1
208,28/10/2019,06:58:00,19:20:00,SIEGE RDC A-1
208,29/10/2019,06:54:00,18:56:00,SIEGE RDC A-1
208,29/10/2019,19:24:00,18:56:00,SIEGE RDC A-1
209,01/10/2019,07:45:00,17:38:00,MEDINA - 1-1
209,02/10/2019,07:39:00,17:09:00,MEDINA - 1-1
209,03/10/2019,07:39:00,17:21:00,MEDINA - 1-1
209,08/10/2019,07:43:00,17:58:00,MEDINA - 1-1
209,09/10/2019,07:32:00,17:00:00,MEDINA - 1-1
209,11/10/2019,07:29:00,13:27:00,MEDINA - 1-1
209,14/10/2019,07:39:00,16:47:00,MEDINA - 1-1
209,16/10/2019,07:41:00,16:41:00,MEDINA - 1-1
209,18/10/2019,07:30:00,13:34:00,MEDINA - 1-1
209,21/10/2019,07:45:00,16:48:00,MEDINA - 1-1
209,22/10/2019,07:35:00,17:02:00,MEDINA - 1-1
209,23/10/2019,07:28:00,17:01:00,MEDINA - 1-1
209,24/10/2019,07:24:00,16:44:00,MEDINA - 1-1
209,25/10/2019,07:33:00,13:12:00,MEDINA - 1-1
209,29/10/2019,07:20:00,17:03:00,MEDINA - 1-1
209,31/10/2019,07:31:00,17:34:00,MEDINA - 1-1
210,01/10/2019,07:34:00,17:32:00,SIEGE RDC A-1
210,02/10/2019,07:27:00,17:36:00,SIEGE RDC A-1
210,03/10/2019,07:42:00,17:42:00,SIEGE RDC A-1
210,04/10/2019,07:36:00,14:18:00,SIEGE RDC A-1
210,08/10/2019,07:50:00,17:51:00,SIEGE RDC A-1
210,10/10/2019,07:41:00,17:41:00,SIEGE RDC A-1
210,14/10/2019,07:27:00,17:06:00,SIEGE RDC A-1
210,15/10/2019,07:31:00,18:01:00,SIEGE RDC A-1
210,18/10/2019,07:32:00,13:50:00,SIEGE RDC A-1
210,22/10/2019,07:41:00,17:27:00,SIEGE RDC A-1
210,23/10/2019,07:41:00,18:14:00,SIEGE RDC A-1
210,24/10/2019,07:35:00,17:50:00,SIEGE RDC A-1
210,25/10/2019,07:29:00,13:36:00,SIEGE RDC A-1
210,28/10/2019,07:52:00,18:01:00,SIEGE RDC A-1
210,29/10/2019,07:32:00,17:40:00,SIEGE RDC A-1
210,30/10/2019,07:34:00,18:20:00,SIEGE RDC A-1
210,31/10/2019,07:31:00,17:18:00,SIEGE RDC A-1
211,01/10/2019,07:17:00,16:44:00,SIEGE RDC B-1
211,02/10/2019,07:17:00,16:47:00,SIEGE RDC B-1
211,07/10/2019,07:05:00,16:48:00,SIEGE RDC A-1
211,10/10/2019,07:05:00,16:48:00,SIEGE RDC A-1
211,11/10/2019,07:06:00,13:31:00,SIEGE RDC A-1
211,15/10/2019,07:13:00,16:47:00,SIEGE RDC A-1
211,21/10/2019,06:57:00,16:49:00,SIEGE RDC A-1
211,23/10/2019,06:57:00,16:45:00,SIEGE RDC A-1
211,25/10/2019,06:54:00,21:09:00,SIEGE RDC A-1
211,28/10/2019,06:55:00,16:48:00,SIEGE RDC A-1
211,30/10/2019,06:58:00,21:55:00,SIEGE RDC A-1
211,31/10/2019,06:58:00,20:34:00,SIEGE RDC A-1
212,07/10/2019,07:56:00,17:10:00,REPUBLIQUE-1
212,08/10/2019,07:48:00,17:02:00,REPUBLIQUE-1
212,09/10/2019,06:54:00,16:59:00,REPUBLIQUE-1
212,10/10/2019,07:32:00,16:59:00,REPUBLIQUE-1
212,11/10/2019,07:02:00,14:13:00,REPUBLIQUE-1
212,14/10/2019,07:00:00,17:00:00,REPUBLIQUE-1
212,15/10/2019,06:58:00,16:52:00,REPUBLIQUE-1
212,16/10/2019,07:10:00,17:28:00,REPUBLIQUE-1
212,18/10/2019,06:57:00,13:44:00,REPUBLIQUE-1
212,21/10/2019,07:08:00,17:52:00,REPUBLIQUE-1
212,22/10/2019,07:12:00,17:51:00,REPUBLIQUE-1
212,23/10/2019,07:03:00,17:14:00,REPUBLIQUE-1
212,24/10/2019,07:03:00,17:44:00,REPUBLIQUE-1
212,25/10/2019,07:03:00,13:50:00,REPUBLIQUE-1
212,28/10/2019,07:08:00,17:12:00,REPUBLIQUE-1
212,29/10/2019,07:13:00,17:07:00,REPUBLIQUE-1
212,30/10/2019,07:07:00,17:10:00,REPUBLIQUE-1
212,31/10/2019,07:01:00,17:25:00,REPUBLIQUE-1
213,08/10/2019,07:37:00,17:25:00,ARCADES-1
213,11/10/2019,07:42:00,13:27:00,ARCADES-1
213,14/10/2019,07:44:00,17:02:00,ARCADES-1
213,30/10/2019,07:47:00,16:53:00,ARCADES-1
214,07/10/2019,07:32:00,18:02:00,SABLUX RDC-1
214,08/10/2019,07:38:00,18:40:00,SABLUX RDC-1
214,09/10/2019,07:49:00,18:08:00,SABLUX RDC-1
214,10/10/2019,07:53:00,18:30:00,SABLUX RDC-1
214,11/10/2019,07:29:00,16:29:00,SABLUX RDC-1
214,15/10/2019,07:30:00,19:25:00,SABLUX RDC-1
214,21/10/2019,07:42:00,18:47:00,SABLUX RDC-1
214,22/10/2019,07:41:00,19:13:00,SABLUX RDC-1
214,29/10/2019,07:38:00,17:39:00,SABLUX RDC-1
214,30/10/2019,07:37:00,20:38:00,SABLUX RDC-1
215,01/10/2019,07:10:00,17:47:00,REPUBLIQUE-1
215,04/10/2019,07:03:00,14:37:00,REPUBLIQUE-1
215,22/10/2019,07:11:00,18:21:00,REPUBLIQUE-1
215,23/10/2019,07:06:00,18:00:00,REPUBLIQUE-1
215,24/10/2019,07:03:00,18:24:00,REPUBLIQUE-1
215,28/10/2019,07:08:00,17:20:00,REPUBLIQUE-1
215,29/10/2019,07:02:00,17:19:00,REPUBLIQUE-1
215,30/10/2019,07:12:00,17:41:00,REPUBLIQUE-1
216,01/10/2019,07:03:00,16:52:00,SACRE COEUR LIB 5-1
216,02/10/2019,07:24:00,17:36:00,SACRE COEUR LIB 5-1
216,03/10/2019,06:46:00,17:32:00,SACRE COEUR LIB 5-1
216,04/10/2019,07:05:00,15:14:00,SACRE COEUR LIB 5-1
216,07/10/2019,07:23:00,17:52:00,SACRE COEUR LIB 5-1
216,08/10/2019,07:27:00,17:00:00,SACRE COEUR LIB 5-1
216,09/10/2019,07:20:00,17:33:00,SACRE COEUR LIB 5-1
216,10/10/2019,07:11:00,17:21:00,SACRE COEUR LIB 5-1
216,11/10/2019,07:33:00,14:28:00,SACRE COEUR LIB 5-1
216,14/10/2019,07:53:00,17:05:00,SACRE COEUR LIB 5-1
216,15/10/2019,08:00:00,17:16:00,SACRE COEUR LIB 5-1
216,16/10/2019,07:04:00,16:50:00,SACRE COEUR LIB 5-1
216,18/10/2019,07:20:00,14:00:00,SACRE COEUR LIB 5-1
216,21/10/2019,06:57:00,17:25:00,SACRE COEUR LIB 5-1
216,22/10/2019,07:10:00,17:04:00,SACRE COEUR LIB 5-1
216,23/10/2019,07:09:00,17:08:00,SACRE COEUR LIB 5-1
216,25/10/2019,06:55:00,13:23:00,SACRE COEUR LIB 5-1
216,28/10/2019,06:55:00,17:10:00,SACRE COEUR LIB 5-1
216,29/10/2019,07:00:00,16:59:00,SACRE COEUR LIB 5-1
216,30/10/2019,06:58:00,17:24:00,SACRE COEUR LIB 5-1
216,31/10/2019,07:02:00,18:16:00,SACRE COEUR LIB 5-1
