ID,Date,Pointage,Dépointage,POINTEUSE
38,20/11/2019,07:16:00,17:13:00,SIEGE RDC A-1
38,11/11/2019,07:08:00,17:06:00,SIEGE RDC A-1
38,04/11/2019,07:11:00,17:51:00,SIEGE RDC A-1
38,06/11/2019,07:22:00,18:22:00,SIEGE RDC A-1
39,19/11/2019,07:24:00,17:10:00,TECHNOPOLE - RGT-1
39,05/11/2019,07:22:00,18:24:00,TECHNOPOLE - RGT-1
39,29/11/2019,07:25:00,13:59:00,TECHNOPOLE - RGT-1
39,21/11/2019,07:11:00,17:07:00,TECHNOPOLE - RGT-1
39,28/11/2019,07:23:00,17:35:00,TECHNOPOLE - RGT-1
39,20/11/2019,07:23:00,18:40:00,TECHNOPOLE - RGT-1
39,22/11/2019,07:16:00,14:11:00,TECHNOPOLE - RGT-1
39,25/11/2019,07:15:00,18:18:00,TECHNOPOLE - RGT-1
39,26/11/2019,07:29:00,17:46:00,TECHNOPOLE - RGT-1
39,27/11/2019,07:14:00,18:17:00,TECHNOPOLE - RGT-1
39,06/11/2019,07:17:00,18:52:00,TECHNOPOLE - RGT-1
39,04/11/2019,07:26:00,17:36:00,TECHNOPOLE - RGT-1
40,05/11/2019,07:20:00,17:17:00,SABLUX RDC-1
40,18/11/2019,07:14:00,19:19:00,SABLUX RDC-1
40,15/11/2019,07:20:00,16:10:00,SABLUX RDC-1
40,04/11/2019,07:15:00,19:03:00,SABLUX RDC-1
40,22/11/2019,07:12:00,19:50:00,SABLUX RDC-1
40,29/11/2019,07:19:00,14:28:00,SABLUX RDC-1
40,25/11/2019,07:16:00,18:07:00,SABLUX RDC-1
40,26/11/2019,07:14:00,18:22:00,SABLUX RDC-1
40,19/11/2019,07:24:00,17:37:00,SABLUX RDC-1
40,21/11/2019,07:12:00,19:23:00,SABLUX RDC-1
40,27/11/2019,07:17:00,20:20:00,SABLUX RDC-1
1429,27/11/2019,07:28:00,16:49:00,SIEGE RDC A-1
1429,18/11/2019,07:28:00,17:58:00,SIEGE RDC A-1
41,20/11/2019,06:02:00,16:39:00,MEDINA - 1-1
41,26/11/2019,06:12:00,16:38:00,MEDINA - 1-1
41,04/11/2019,05:45:00,16:39:00,MEDINA - 1-1
41,15/11/2019,06:29:00,13:32:00,MEDINA - 1-1
41,12/11/2019,05:56:00,16:38:00,MEDINA - 1-1
41,11/11/2019,06:19:00,16:39:00,MEDINA - 1-1
41,25/11/2019,06:14:00,16:43:00,MEDINA - 1-1
41,19/11/2019,06:16:00,16:38:00,MEDINA - 1-1
41,29/11/2019,06:00:00,13:30:00,MEDINA - 1-1
41,08/11/2019,05:40:00,13:31:00,MEDINA - 1-1
41,21/11/2019,06:09:00,16:39:00,MEDINA - 1-1
41,27/11/2019,06:04:00,16:41:00,MEDINA - 1-1
41,06/11/2019,06:03:00,16:39:00,MEDINA - 1-1
41,22/11/2019,06:26:00,13:34:00,MEDINA - 1-1
41,18/11/2019,06:15:00,16:41:00,MEDINA - 1-1
41,13/11/2019,06:01:00,16:39:00,MEDINA - 1-1
41,28/11/2019,05:51:00,16:43:00,MEDINA - 1-1
41,07/11/2019,06:22:00,16:40:00,MEDINA - 1-1
41,05/11/2019,05:44:00,16:40:00,MEDINA - 1-1
41,08/11/2019,14:02:00,13:31:00,MEDINA - 1-1
41,14/11/2019,06:00:00,16:39:00,MEDINA - 1-1
42,07/11/2019,07:39:00,17:55:00,MEDINA - 1-1
42,25/11/2019,07:37:00,18:18:00,MEDINA - 1-1
42,12/11/2019,07:37:00,17:32:00,MEDINA - 1-1
42,28/11/2019,07:39:00,19:01:00,MEDINA - 1-1
42,14/11/2019,07:40:00,18:57:00,MEDINA - 1-1
42,26/11/2019,07:45:00,17:19:00,MEDINA - 1-1
42,27/11/2019,07:40:00,17:53:00,MEDINA - 1-1
42,18/11/2019,07:48:00,18:12:00,MEDINA - 1-1
42,05/11/2019,07:40:00,17:53:00,MEDINA - 1-1
42,22/11/2019,07:18:00,14:16:00,MEDINA - 1-1
42,29/11/2019,07:39:00,13:32:00,MEDINA - 1-1
42,21/11/2019,07:14:00,19:23:00,MEDINA - 1-1
42,04/11/2019,07:35:00,19:22:00,MEDINA - 1-1
42,08/11/2019,07:38:00,13:38:00,MEDINA - 1-1
42,15/11/2019,07:42:00,13:47:00,MEDINA - 1-1
42,20/11/2019,07:24:00,19:18:00,MEDINA - 1-1
42,06/11/2019,07:48:00,17:35:00,MEDINA - 1-1
42,13/11/2019,07:39:00,18:01:00,MEDINA - 1-1
44,18/11/2019,06:57:00,17:22:00,CHEIKH ANTA DIOP-1
44,14/11/2019,06:47:00,16:57:00,CHEIKH ANTA DIOP-1
44,11/11/2019,07:00:00,16:51:00,CHEIKH ANTA DIOP-1
44,04/11/2019,06:57:00,16:55:00,CHEIKH ANTA DIOP-1
44,27/11/2019,07:18:00,16:47:00,CHEIKH ANTA DIOP-1
44,07/11/2019,06:47:00,16:55:00,CHEIKH ANTA DIOP-1
44,12/11/2019,07:16:00,16:51:00,CHEIKH ANTA DIOP-1
44,15/11/2019,07:15:00,13:38:00,CHEIKH ANTA DIOP-1
44,19/11/2019,07:08:00,16:48:00,CHEIKH ANTA DIOP-1
44,20/11/2019,07:14:00,16:50:00,CHEIKH ANTA DIOP-1
44,06/11/2019,07:01:00,16:45:00,CHEIKH ANTA DIOP-1
44,26/11/2019,07:27:00,17:29:00,CHEIKH ANTA DIOP-1
44,05/11/2019,07:04:00,17:10:00,CHEIKH ANTA DIOP-1
44,22/11/2019,07:08:00,13:36:00,CHEIKH ANTA DIOP-1
44,13/11/2019,07:24:00,16:54:00,CHEIKH ANTA DIOP-1
44,25/11/2019,07:27:00,16:50:00,CHEIKH ANTA DIOP-1
44,21/11/2019,07:19:00,16:55:00,CHEIKH ANTA DIOP-1
44,08/11/2019,07:11:00,13:31:00,CHEIKH ANTA DIOP-1
45,18/11/2019,06:58:00,17:17:00,PARCELLES ASSAINIES-1
45,14/11/2019,06:30:00,17:24:00,PARCELLES ASSAINIES-1
45,11/11/2019,06:36:00,17:24:00,PARCELLES ASSAINIES-1
45,12/11/2019,06:38:00,19:41:00,PARCELLES ASSAINIES-1
45,19/11/2019,06:33:00,17:14:00,PARCELLES ASSAINIES-1
45,22/11/2019,06:50:00,16:48:00,PARCELLES ASSAINIES-1
45,15/11/2019,06:43:00,17:50:00,PARCELLES ASSAINIES-1
45,27/11/2019,06:42:00,17:27:00,PARCELLES ASSAINIES-1
45,21/11/2019,06:38:00,20:43:00,PARCELLES ASSAINIES-1
45,07/11/2019,06:20:00,18:19:00,PARCELLES ASSAINIES-1
45,08/11/2019,06:39:00,20:28:00,PARCELLES ASSAINIES-1
45,29/11/2019,07:02:00,19:32:00,PARCELLES ASSAINIES-1
45,25/11/2019,06:44:00,19:31:00,PARCELLES ASSAINIES-1
45,05/11/2019,06:54:00,20:31:00,PARCELLES ASSAINIES-1
45,04/11/2019,06:36:00,20:25:00,PARCELLES ASSAINIES-1
45,28/11/2019,06:42:00,20:03:00,PARCELLES ASSAINIES-1
45,26/11/2019,06:53:00,18:23:00,PARCELLES ASSAINIES-1
45,13/11/2019,06:43:00,18:33:00,PARCELLES ASSAINIES-1
45,06/11/2019,06:35:00,18:09:00,PARCELLES ASSAINIES-1
45,20/11/2019,06:31:00,19:44:00,PARCELLES ASSAINIES-1
47,27/11/2019,07:21:00,18:13:00,POTOU-1
47,25/11/2019,07:21:00,19:14:00,POTOU-1
47,26/11/2019,07:24:00,17:41:00,POTOU-1
47,20/11/2019,07:07:00,18:39:00,POTOU-1
47,22/11/2019,07:33:00,19:10:00,POTOU-1
47,19/11/2019,07:34:00,18:35:00,POTOU-1
47,12/11/2019,07:21:00,18:25:00,POTOU-1
47,28/11/2019,07:37:00,19:58:00,POTOU-1
47,14/11/2019,07:16:00,18:39:00,POTOU-1
47,21/11/2019,07:27:00,18:51:00,POTOU-1
47,18/11/2019,07:31:00,18:35:00,POTOU-1
47,05/11/2019,07:05:00,17:44:00,POTOU-1
47,29/11/2019,07:32:00,17:33:00,POTOU-1
47,04/11/2019,07:08:00,16:57:00,POTOU-1
47,11/11/2019,07:31:00,19:13:00,POTOU-1
47,13/11/2019,07:05:00,18:39:00,POTOU-1
48,15/11/2019,07:52:00,14:43:00,MEDINA - 1-1
48,25/11/2019,07:05:00,16:55:00,MEDINA - 1-1
48,13/11/2019,07:40:00,17:08:00,MEDINA - 1-1
48,17/11/2019,09:06:00,16:20:00,MEDINA - 1-1
48,12/11/2019,07:34:00,17:11:00,MEDINA - 1-1
48,27/11/2019,07:25:00,16:59:00,MEDINA - 1-1
48,06/11/2019,07:32:00,17:20:00,MEDINA - 1-1
48,28/11/2019,07:27:00,17:21:00,MEDINA - 1-1
48,26/11/2019,07:25:00,17:17:00,MEDINA - 1-1
48,14/11/2019,07:27:00,17:12:00,MEDINA - 1-1
48,30/11/2019,08:56:00,17:57:00,MEDINA - 1-1
48,04/11/2019,07:37:00,18:33:00,MEDINA - 1-1
48,02/11/2019,09:16:00,17:14:00,MEDINA - 1-1
48,29/11/2019,07:43:00,14:48:00,MEDINA - 1-1
48,05/11/2019,07:33:00,17:02:00,MEDINA - 1-1
49,18/11/2019,06:35:00,16:45:00,MEDINA - 1-1
49,14/11/2019,06:32:00,06:31:00,MEDINA - 1-1
49,14/11/2019,06:32:00,16:41:00,MEDINA - 1-1
49,14/11/2019,06:30:00,06:31:00,MEDINA - 1-1
49,15/11/2019,05:57:00,13:31:00,MEDINA - 1-1
49,22/11/2019,06:48:00,13:33:00,MEDINA - 1-1
49,21/11/2019,06:44:00,16:44:00,MEDINA - 1-1
49,28/11/2019,06:57:00,16:44:00,MEDINA - 1-1
49,04/11/2019,06:33:00,16:41:00,MEDINA - 1-1
49,08/11/2019,06:57:00,13:31:00,MEDINA - 1-1
49,20/11/2019,06:21:00,16:43:00,MEDINA - 1-1
49,07/11/2019,07:11:00,16:46:00,MEDINA - 1-1
49,25/11/2019,06:16:00,16:47:00,MEDINA - 1-1
49,13/11/2019,06:30:00,16:43:00,MEDINA - 1-1
49,14/11/2019,06:30:00,16:41:00,MEDINA - 1-1
49,27/11/2019,06:35:00,16:43:00,MEDINA - 1-1
49,11/11/2019,06:48:00,16:43:00,MEDINA - 1-1
49,29/11/2019,06:06:00,13:29:00,MEDINA - 1-1
49,06/11/2019,06:41:00,16:42:00,MEDINA - 1-1
49,19/11/2019,06:54:00,16:44:00,MEDINA - 1-1
49,05/11/2019,06:45:00,16:46:00,MEDINA - 1-1
49,26/11/2019,06:57:00,16:48:00,MEDINA - 1-1
50,14/11/2019,05:57:00,18:54:00,MEDINA - 1-1
50,20/11/2019,05:36:00,18:19:00,MEDINA - 1-1
50,28/11/2019,06:28:00,19:11:00,MEDINA - 1-1
50,04/11/2019,05:46:00,19:01:00,MEDINA - 1-1
50,27/11/2019,05:53:00,18:41:00,MEDINA - 1-1
50,22/11/2019,05:41:00,16:55:00,MEDINA - 1-1
50,13/11/2019,05:55:00,18:43:00,MEDINA - 1-1
50,21/11/2019,05:44:00,19:04:00,MEDINA - 1-1
50,18/11/2019,05:49:00,19:06:00,MEDINA - 1-1
50,19/11/2019,05:58:00,18:42:00,MEDINA - 1-1
50,26/11/2019,05:38:00,19:23:00,MEDINA - 1-1
50,29/11/2019,05:59:00,17:17:00,MEDINA - 1-1
50,15/11/2019,05:57:00,16:57:00,MEDINA - 1-1
50,06/11/2019,06:01:00,18:52:00,MEDINA - 1-1
50,25/11/2019,05:43:00,18:56:00,MEDINA - 1-1
50,05/11/2019,06:06:00,18:52:00,MEDINA - 1-1
51,25/11/2019,06:54:00,19:40:00,POTOU-1
51,21/11/2019,06:57:00,20:30:00,POTOU-1
51,27/11/2019,06:56:00,18:14:00,POTOU-1
51,14/11/2019,06:30:00,20:13:00,POTOU-1
51,18/11/2019,06:47:00,19:26:00,POTOU-1
51,06/11/2019,06:34:00,19:22:00,POTOU-1
51,11/11/2019,06:44:00,18:42:00,POTOU-1
51,28/11/2019,06:50:00,18:41:00,POTOU-1
51,05/11/2019,06:44:00,20:17:00,POTOU-1
51,13/11/2019,06:24:00,19:38:00,POTOU-1
51,15/11/2019,06:43:00,18:27:00,POTOU-1
51,08/11/2019,06:40:00,21:21:00,POTOU-1
51,29/11/2019,06:53:00,20:03:00,POTOU-1
51,20/11/2019,06:59:00,19:33:00,POTOU-1
51,12/11/2019,06:28:00,19:05:00,POTOU-1
51,26/11/2019,06:50:00,18:32:00,POTOU-1
51,22/11/2019,07:08:00,20:03:00,POTOU-1
51,04/11/2019,06:51:00,19:49:00,POTOU-1
51,19/11/2019,06:03:00,19:26:00,POTOU-1
51,07/11/2019,06:35:00,18:37:00,POTOU-1
52,28/11/2019,06:14:00,18:40:00,POTOU-1
52,26/11/2019,06:05:00,18:32:00,POTOU-1
52,25/11/2019,06:26:00,19:40:00,POTOU-1
52,11/11/2019,06:44:00,18:42:00,POTOU-1
52,14/11/2019,06:01:00,20:13:00,POTOU-1
52,21/11/2019,06:14:00,20:30:00,POTOU-1
52,13/11/2019,05:51:00,19:37:00,POTOU-1
52,29/11/2019,06:18:00,20:03:00,POTOU-1
52,07/11/2019,06:35:00,18:37:00,POTOU-1
52,04/11/2019,06:51:00,19:49:00,POTOU-1
52,06/11/2019,06:34:00,19:22:00,POTOU-1
52,22/11/2019,07:08:00,20:03:00,POTOU-1
52,08/11/2019,06:11:00,21:21:00,POTOU-1
52,20/11/2019,06:11:00,19:33:00,POTOU-1
52,12/11/2019,06:09:00,19:06:00,POTOU-1
52,18/11/2019,06:25:00,19:25:00,POTOU-1
52,05/11/2019,06:43:00,20:17:00,POTOU-1
52,27/11/2019,06:32:00,18:14:00,POTOU-1
52,15/11/2019,06:18:00,18:27:00,POTOU-1
52,19/11/2019,06:03:00,19:27:00,POTOU-1
53,13/11/2019,07:41:00,16:47:00,TECHNOPOLE - RGT-1
53,28/11/2019,07:23:00,16:51:00,TECHNOPOLE - RGT-1
53,19/11/2019,07:26:00,16:54:00,TECHNOPOLE - RGT-1
53,25/11/2019,07:33:00,16:45:00,TECHNOPOLE - RGT-1
53,20/11/2019,07:19:00,16:51:00,TECHNOPOLE - RGT-1
53,21/11/2019,07:19:00,16:50:00,TECHNOPOLE - RGT-1
53,22/11/2019,07:17:00,13:36:00,TECHNOPOLE - RGT-1
53,26/11/2019,07:30:00,16:50:00,TECHNOPOLE - RGT-1
53,27/11/2019,07:26:00,16:51:00,TECHNOPOLE - RGT-1
53,29/11/2019,07:38:00,13:31:00,TECHNOPOLE - RGT-1
54,26/11/2019,07:46:00,18:30:00,ALMADIES-1
54,05/11/2019,07:38:00,18:06:00,ALMADIES-1
54,06/11/2019,07:59:00,19:06:00,ALMADIES-1
55,18/11/2019,07:54:00,17:38:00,SIEGE RDC INFIRMERIE-1
55,19/11/2019,07:38:00,18:26:00,SIEGE RDC A-1
55,25/11/2019,07:39:00,17:37:00,SIEGE RDC INFIRMERIE-1
55,29/11/2019,07:42:00,15:42:00,SIEGE RDC INFIRMERIE-1
57,22/11/2019,07:22:00,17:19:00,THIAROYE-1
57,11/11/2019,07:13:00,18:15:00,THIAROYE-1
57,26/11/2019,07:22:00,17:33:00,THIAROYE-1
57,28/11/2019,07:17:00,20:55:00,THIAROYE-1
57,27/11/2019,07:15:00,17:23:00,THIAROYE-1
57,12/11/2019,07:20:00,18:18:00,THIAROYE-1
57,29/11/2019,07:30:00,19:26:00,THIAROYE-1
57,04/11/2019,07:09:00,20:10:00,THIAROYE-1
57,25/11/2019,07:07:00,17:16:00,THIAROYE-1
57,07/11/2019,07:19:00,18:04:00,THIAROYE-1
57,15/11/2019,07:12:00,20:29:00,THIAROYE-1
57,18/11/2019,07:09:00,17:33:00,THIAROYE-1
57,05/11/2019,07:31:00,18:26:00,THIAROYE-1
57,13/11/2019,07:01:00,19:37:00,THIAROYE-1
57,14/11/2019,07:24:00,17:07:00,THIAROYE-1
57,06/11/2019,07:20:00,20:24:00,THIAROYE-1
58,15/11/2019,07:14:00,14:13:00,SABLUX RDC-1
58,26/11/2019,07:12:00,16:50:00,SABLUX RDC-1
58,11/11/2019,07:04:00,17:14:00,SABLUX RDC-1
58,08/11/2019,07:10:00,13:51:00,SABLUX RDC-1
58,19/11/2019,07:10:00,17:13:00,SABLUX RDC-1
58,14/11/2019,07:28:00,17:16:00,SABLUX RDC-1
58,25/11/2019,07:17:00,17:20:00,SABLUX RDC-1
58,07/11/2019,07:26:00,17:14:00,SABLUX RDC-1
58,04/11/2019,07:09:00,17:15:00,SABLUX RDC-1
58,27/11/2019,07:32:00,16:52:00,SABLUX RDC-1
58,22/11/2019,07:11:00,13:50:00,SABLUX RDC-1
58,20/11/2019,07:07:00,17:09:00,SABLUX RDC-1
58,18/11/2019,07:05:00,16:59:00,SABLUX RDC-1
58,12/11/2019,07:10:00,17:23:00,SABLUX RDC-1
58,29/11/2019,07:09:00,13:44:00,SABLUX RDC-1
59,14/11/2019,07:39:00,17:09:00,SABLUX RDC-1
59,15/11/2019,07:35:00,13:58:00,SABLUX RDC-1
59,27/11/2019,07:44:00,16:54:00,SABLUX RDC-1
59,13/11/2019,07:47:00,16:55:00,SABLUX RDC-1
59,21/11/2019,07:33:00,17:04:00,SABLUX RDC-1
59,12/11/2019,07:44:00,17:08:00,SABLUX RDC-1
59,18/11/2019,07:53:00,17:09:00,SABLUX RDC-1
59,05/11/2019,07:28:00,17:39:00,SABLUX RDC-1
59,26/11/2019,07:38:00,17:04:00,SABLUX RDC-1
59,25/11/2019,07:47:00,17:00:00,SABLUX RDC-1
59,11/11/2019,07:43:00,16:48:00,SABLUX RDC-1
59,06/11/2019,07:41:00,17:18:00,SABLUX RDC-1
59,29/11/2019,07:49:00,14:04:00,SABLUX RDC-1
59,04/11/2019,07:45:00,17:18:00,SABLUX RDC-1
59,20/11/2019,07:41:00,17:11:00,SABLUX RDC-1
59,19/11/2019,07:40:00,17:12:00,SABLUX RDC-1
59,28/11/2019,08:05:00,18:00:00,SABLUX RDC-1
59,22/11/2019,07:38:00,14:08:00,SABLUX RDC-1
60,15/11/2019,07:19:00,13:30:00,CHEIKH ANTA DIOP-1
60,14/11/2019,07:17:00,16:45:00,CHEIKH ANTA DIOP-1
60,21/11/2019,07:14:00,16:46:00,CHEIKH ANTA DIOP-1
60,11/11/2019,07:04:00,16:46:00,CHEIKH ANTA DIOP-1
60,07/11/2019,07:18:00,16:49:00,CHEIKH ANTA DIOP-1
60,20/11/2019,07:18:00,16:47:00,CHEIKH ANTA DIOP-1
60,06/11/2019,07:12:00,16:48:00,CHEIKH ANTA DIOP-1
60,18/11/2019,07:17:00,16:45:00,CHEIKH ANTA DIOP-1
60,05/11/2019,07:17:00,16:47:00,CHEIKH ANTA DIOP-1
60,04/11/2019,07:16:00,16:48:00,CHEIKH ANTA DIOP-1
60,25/11/2019,07:07:00,16:45:00,CHEIKH ANTA DIOP-1
60,12/11/2019,07:15:00,16:46:00,CHEIKH ANTA DIOP-1
60,22/11/2019,07:15:00,13:30:00,CHEIKH ANTA DIOP-1
60,13/11/2019,07:17:00,17:15:00,CHEIKH ANTA DIOP-1
61,13/11/2019,07:08:00,16:40:00,POTOU-IPM-1
61,20/11/2019,06:52:00,16:42:00,POTOU-IPM-1
61,19/11/2019,07:02:00,16:41:00,POTOU-IPM-1
61,29/11/2019,06:58:00,13:25:00,POTOU-IPM-1
61,22/11/2019,06:57:00,13:38:00,POTOU-IPM-1
61,26/11/2019,07:01:00,16:42:00,POTOU-IPM-1
61,27/11/2019,06:50:00,16:42:00,POTOU-IPM-1
61,15/11/2019,06:55:00,13:26:00,POTOU-IPM-1
61,18/11/2019,06:47:00,16:44:00,POTOU-IPM-1
61,28/11/2019,06:52:00,16:40:00,POTOU-IPM-1
61,12/11/2019,07:15:00,16:41:00,POTOU-IPM-1
61,14/11/2019,06:58:00,16:42:00,POTOU-IPM-1
61,21/11/2019,06:55:00,16:38:00,POTOU-IPM-1
62,13/11/2019,07:28:00,18:01:00,GUEDIAWAYE-1
62,25/11/2019,07:34:00,18:16:00,GUEDIAWAYE-1
62,21/11/2019,07:37:00,17:52:00,GUEDIAWAYE-1
62,11/11/2019,07:29:00,17:37:00,GUEDIAWAYE-1
62,14/11/2019,06:36:00,06:49:00,GUEDIAWAYE-1
62,20/11/2019,06:47:00,18:16:00,GUEDIAWAYE-1
62,22/11/2019,07:38:00,15:07:00,GUEDIAWAYE-1
62,18/11/2019,07:25:00,18:24:00,GUEDIAWAYE-1
62,26/11/2019,06:43:00,18:00:00,GUEDIAWAYE-1
62,27/11/2019,07:27:00,17:37:00,GUEDIAWAYE-1
62,28/11/2019,07:29:00,18:08:00,GUEDIAWAYE-1
62,12/11/2019,07:33:00,17:39:00,GUEDIAWAYE-1
62,14/11/2019,18:20:00,06:49:00,GUEDIAWAYE-1
62,19/11/2019,07:38:00,18:15:00,GUEDIAWAYE-1
62,29/11/2019,06:47:00,17:30:00,GUEDIAWAYE-1
63,30/11/2019,09:10:00,16:50:00,MEDINA - 1-1
63,21/11/2019,07:39:00,16:46:00,MEDINA - 1-1
63,06/11/2019,07:55:00,16:53:00,MEDINA - 1-1
63,04/11/2019,07:43:00,16:50:00,MEDINA - 1-1
63,19/11/2019,08:20:00,16:40:00,MEDINA - 1-1
63,20/11/2019,08:25:00,16:45:00,MEDINA - 1-1
63,08/11/2019,07:41:00,13:40:00,MEDINA - 1-1
63,05/11/2019,07:31:00,16:47:00,MEDINA - 1-1
63,18/11/2019,08:13:00,16:39:00,MEDINA - 1-1
63,22/11/2019,08:16:00,13:40:00,MEDINA - 1-1
63,07/11/2019,07:49:00,16:47:00,MEDINA - 1-1
64,02/11/2019,13:44:00,14:56:00,PARCELLES ASSAINIES-1
64,27/11/2019,07:20:00,18:28:00,PARCELLES ASSAINIES-1
64,23/11/2019,13:05:00,14:30:00,PARCELLES ASSAINIES-1
64,25/11/2019,07:23:00,18:09:00,PARCELLES ASSAINIES-1
64,16/11/2019,12:44:00,13:40:00,PARCELLES ASSAINIES-1
64,13/11/2019,07:14:00,18:09:00,PARCELLES ASSAINIES-1
64,07/11/2019,07:27:00,18:37:00,PARCELLES ASSAINIES-1
64,04/11/2019,07:26:00,18:37:00,PARCELLES ASSAINIES-1
64,21/11/2019,07:25:00,18:27:00,PARCELLES ASSAINIES-1
64,11/11/2019,07:55:00,18:28:00,PARCELLES ASSAINIES-1
64,30/11/2019,13:25:00,15:14:00,PARCELLES ASSAINIES-1
64,19/11/2019,07:22:00,14:24:00,PARCELLES ASSAINIES-1
64,14/11/2019,07:15:00,18:00:00,PARCELLES ASSAINIES-1
64,15/11/2019,07:17:00,18:27:00,PARCELLES ASSAINIES-1
64,12/11/2019,07:23:00,18:01:00,PARCELLES ASSAINIES-1
64,05/11/2019,07:26:00,18:28:00,PARCELLES ASSAINIES-1
64,08/11/2019,07:31:00,19:14:00,PARCELLES ASSAINIES-1
64,18/11/2019,07:23:00,18:02:00,PARCELLES ASSAINIES-1
64,06/11/2019,07:17:00,18:37:00,PARCELLES ASSAINIES-1
64,22/11/2019,07:28:00,18:16:00,PARCELLES ASSAINIES-1
64,29/11/2019,07:22:00,15:30:00,PARCELLES ASSAINIES-1
65,08/11/2019,07:03:00,13:30:00,SIEGE RDC INFIRMERIE-1
65,14/11/2019,06:58:00,16:50:00,SIEGE RDC INFIRMERIE-1
65,20/11/2019,07:00:00,16:14:00,SIEGE RDC INFIRMERIE-1
65,13/11/2019,07:04:00,16:48:00,SIEGE RDC INFIRMERIE-1
65,28/11/2019,07:07:00,16:25:00,SIEGE RDC INFIRMERIE-1
65,25/11/2019,06:59:00,16:44:00,SIEGE RDC INFIRMERIE-1
65,19/11/2019,07:00:00,16:51:00,SIEGE RDC INFIRMERIE-1
65,22/11/2019,06:59:00,13:27:00,SIEGE RDC INFIRMERIE-1
65,12/11/2019,06:58:00,16:53:00,SIEGE RDC INFIRMERIE-1
65,27/11/2019,06:58:00,16:14:00,SIEGE RDC INFIRMERIE-1
65,29/11/2019,06:59:00,13:27:00,SIEGE RDC INFIRMERIE-1
65,11/11/2019,06:53:00,16:51:00,SIEGE RDC INFIRMERIE-1
65,21/11/2019,06:57:00,16:21:00,SIEGE RDC INFIRMERIE-1
65,18/11/2019,06:57:00,16:50:00,SIEGE RDC INFIRMERIE-1
65,07/11/2019,06:52:00,16:13:00,SIEGE RDC INFIRMERIE-1
65,15/11/2019,06:58:00,13:33:00,SIEGE RDC INFIRMERIE-1
65,05/11/2019,07:00:00,16:50:00,SIEGE RDC INFIRMERIE-1
65,26/11/2019,07:13:00,16:46:00,SIEGE RDC INFIRMERIE-1
65,04/11/2019,07:01:00,16:46:00,SIEGE RDC INFIRMERIE-1
65,06/11/2019,06:59:00,16:23:00,SIEGE RDC INFIRMERIE-1
66,29/11/2019,08:29:00,15:37:00,ZIGUINCHOR TECH-1
66,06/11/2019,07:18:00,17:05:00,ZIGUINCHOR TECH-1
66,19/11/2019,07:15:00,17:02:00,ZIGUINCHOR TECH-1
66,12/11/2019,07:21:00,17:05:00,ZIGUINCHOR TECH-1
66,05/11/2019,07:17:00,17:10:00,ZIGUINCHOR TECH-1
66,14/11/2019,07:19:00,17:01:00,ZIGUINCHOR TECH-1
66,22/11/2019,07:18:00,17:48:00,ZIGUINCHOR TECH-1
66,04/11/2019,07:11:00,17:02:00,ZIGUINCHOR TECH-1
66,27/11/2019,18:24:00,17:47:00,ZIGUINCHOR TECH-1
66,13/11/2019,07:21:00,17:00:00,ZIGUINCHOR TECH-1
66,21/11/2019,07:18:00,17:09:00,ZIGUINCHOR TECH-1
66,20/11/2019,07:31:00,16:58:00,ZIGUINCHOR TECH-1
66,08/11/2019,07:24:00,13:35:00,ZIGUINCHOR TECH-1
66,26/11/2019,07:28:00,17:28:00,ZIGUINCHOR TECH-1
66,27/11/2019,07:29:00,17:47:00,ZIGUINCHOR TECH-1
66,28/11/2019,07:29:00,17:47:00,ZIGUINCHOR TECH-1
66,18/11/2019,07:24:00,17:02:00,ZIGUINCHOR TECH-1
66,11/11/2019,07:34:00,17:13:00,ZIGUINCHOR TECH-1
66,25/11/2019,07:17:00,17:30:00,ZIGUINCHOR TECH-1
67,26/11/2019,07:37:00,16:00:00,THIAROYE-1
67,27/11/2019,07:32:00,16:13:00,THIAROYE-1
67,28/11/2019,07:16:00,15:50:00,THIAROYE-1
67,29/11/2019,07:16:00,16:42:00,THIAROYE-1
67,15/11/2019,06:40:00,16:42:00,THIAROYE-1
67,14/11/2019,07:16:00,16:45:00,THIAROYE-1
67,08/11/2019,07:45:00,18:00:00,THIAROYE-1
67,12/11/2019,07:55:00,16:09:00,THIAROYE-1
67,20/11/2019,07:13:00,16:18:00,THIAROYE-1
67,19/11/2019,07:17:00,16:40:00,THIAROYE-1
67,21/11/2019,07:41:00,17:30:00,THIAROYE-1
67,07/11/2019,07:48:00,16:26:00,THIAROYE-1
67,04/11/2019,07:45:00,16:49:00,THIAROYE-1
67,11/11/2019,07:40:00,17:29:00,THIAROYE-1
67,13/11/2019,07:21:00,16:09:00,THIAROYE-1
67,05/11/2019,07:35:00,17:31:00,THIAROYE-1
67,18/11/2019,07:43:00,17:29:00,THIAROYE-1
67,06/11/2019,07:37:00,16:03:00,THIAROYE-1
67,22/11/2019,08:11:00,15:57:00,THIAROYE-1
68,15/11/2019,06:57:00,14:12:00,SABLUX RDC-1
68,28/11/2019,06:46:00,16:58:00,SABLUX RDC-1
68,18/11/2019,06:56:00,17:08:00,SABLUX RDC-1
68,13/11/2019,06:52:00,16:56:00,SABLUX RDC-1
68,29/11/2019,06:44:00,13:35:00,SABLUX RDC-1
68,22/11/2019,06:55:00,13:15:00,SABLUX RDC-1
68,27/11/2019,06:48:00,16:48:00,SABLUX RDC-1
